accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,55.0,1.1634323373743547,19.0,0.08089232529177368,-0.3308984939879167,,,0.3308984939879167,0.0,0.0,range_beacon,0.0,19.0
1.0,55.0,1.1454124106580974,19.0,0.1715323668248915,0.4743893433235655,,,0.4743893433235655,0.0,0.0,range_beacon,0.0,19.0
1.0,55.0,0.8227984690867933,19.3333333333,2.9600484379563157,-1.415607594544511,,,1.415607594544511,0.0,0.0,barometer_altitude,0.0,19.3333333333
1.0,55.0,0.8227347136401811,19.6666666667,7.778044478228839,2.294536830037785,,,2.294536830037785,0.0,0.0,barometer_altitude,0.0,19.6666666667
1.0,55.0,3.4578585284382215,20.0,4.463108330191517,-2.1401632067092464,0.010984764546714487,3.547323255780441,4.1429363375998065,0.0,0.0,gps_range_bearing_altitude,0.0,20.0
1.0,55.0,0.8212741887370254,20.0,0.313481113031843,-0.4598263599303323,,,0.4598263599303323,0.0,0.0,barometer_altitude,0.0,20.0
1.0,55.0,1.1424526340322898,20.0,0.010908365792362984,-0.11932132015954267,,,0.11932132015954267,0.0,0.0,range_beacon,0.0,20.0
1.0,55.0,1.155862364099653,20.0,2.2278261979895615,1.7252291054769557,,,1.7252291054769557,0.0,0.0,range_beacon,0.0,20.0
1.0,55.0,1.1400198119942675,20.0,0.1238690479381428,0.4012303703370037,,,0.4012303703370037,0.0,0.0,range_beacon,0.0,20.0
1.0,55.0,0.8213570820173494,20.3333333333,0.1080971315780106,-0.2700468346358349,,,0.2700468346358349,0.0,0.0,barometer_altitude,0.0,20.3333333333
1.0,55.0,0.8213858711004997,20.6666666667,3.947606427854663,-1.631977443724324,,,1.631977443724324,0.0,0.0,barometer_altitude,0.0,20.6666666667
0.0,55.0,3.4539894911987092,21.0,266.5100354426883,24.066256482569997,-0.10183647890727521,10.883076829525365,26.412808124669944,0.0,1.0,gps_range_bearing_altitude,0.0,21.0
1.0,55.0,0.821363055984041,21.0,0.20625852426228955,0.3730277304276086,,,0.3730277304276086,0.0,0.0,barometer_altitude,0.0,21.0
1.0,55.0,1.1391504397810672,21.0,0.023789416082359287,0.1757004902554513,,,0.1757004902554513,0.0,0.0,range_beacon,0.0,21.0
