altitude_m,ax,ay,az,bax_true,bay_true,baz_true,bias_true_m,gx,gy,gz,is_dropout,is_outlier,kind,latency_s,measurement_time_s,sensor,time_s,valid,vx,vy,vz,x,y,z
126.58352295350343,,,,,,,0.02487190337886991,,,,0.0,0.0,altitude,,36.6,barometer,36.6,1.0,,,,,,
,0.39492894725595845,0.31319730542365937,-0.24933028417367906,0.029566586395508486,-0.027198112677824005,0.012172473592996825,,0.0005239787041178379,0.0018788525560468321,0.016172583931394,0.0,0.0,inertial,,36.65,imu,36.65,1.0,,,,,,
,0.43649728797459425,0.2332707723251013,-0.19342351979345365,0.0295483321279915,-0.027144424549330155,0.01190946893450614,,-0.0013273293588016116,0.0005626360019168111,0.0174879291138267,0.0,0.0,inertial,,36.7,imu,36.7,1.0,,,,,,
,0.4592176872826553,0.2963363125548245,-0.31854046544550135,0.029393905222950864,-0.027054205911840604,0.012033419213828892,,0.0005099742290333072,-0.0020935101660545133,0.015909184491053018,0.0,0.0,inertial,,36.75,imu,36.75,1.0,,,,,,
,0.42479555954391224,0.3140059485768733,-0.22607829985651465,0.02930112964345988,-0.027464696684993906,0.012274149324025246,,0.0026912026892436003,0.002028263428204609,0.0184189967073606,0.0,0.0,inertial,,36.8,imu,36.8,1.0,,,,,,
127.39237602444109,,,,,,,0.025709765481282242,,,,0.0,0.0,altitude,,36.8,barometer,36.8,1.0,,,,,,
,0.44123778862357754,0.313191181247717,-0.16808703989064655,0.029153268158245052,-0.027608497928055586,0.012219450429899784,,-0.0022247827193195785,0.0014319007953017418,0.016372758919332382,0.0,0.0,inertial,,36.85,imu,36.85,1.0,,,,,,
,0.4668053278238798,0.2767214155033587,-0.2679988945762653,0.029342496352664064,-0.02756897551014356,0.012092781514972836,,0.0029620432088920514,0.0033614619651207616,0.012963576437027686,0.0,0.0,inertial,,36.9,imu,36.9,1.0,,,,,,
,0.40057159700973205,0.302461430021667,-0.2702945625113382,0.029254590980219788,-0.02774892547656802,0.01224792546012166,,-0.002167059352822073,-0.0003803186682054516,0.009371804718536159,0.0,0.0,inertial,,36.95,imu,36.95,1.0,,,,,,
,0.46504589915791017,0.2726625951312318,-0.1824198336827341,0.02928095896618857,-0.02745084933073425,0.012512252252750685,,-0.0006058204430465852,-0.00024940400568121575,0.012944048840015657,0.0,0.0,inertial,,37.0,imu,37.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,37.0,gps,37.0,1.0,23.0625998108131,1.5611506163093811,-0.614596020539318,796.1530427302531,52.554399385843666,125.31156976876913
126.00723800848256,,,,,,,0.025846891319163033,,,,0.0,0.0,altitude,,37.0,barometer,37.0,1.0,,,,,,
,0.37803800668995124,0.33209305863030203,-0.23158370378680304,0.029221593287012952,-0.027431158286042284,0.012419361737043473,,-0.001548146559381528,0.0008037633544562831,0.018851044111920626,0.0,0.0,inertial,,37.05,imu,37.05,1.0,,,,,,
,0.4790462057265783,0.2780752233897702,-0.2274506348339572,0.029162844292663803,-0.02742383197646442,0.012430529617576598,,0.00013559499219025119,-0.00016733109893621862,0.013707601047105954,0.0,0.0,inertial,,37.1,imu,37.1,1.0,,,,,,
,0.4615612633155497,0.3241683168935259,-0.1466181775683706,0.029361679145288977,-0.027582681413418766,0.012203092232170922,,0.004099814547910866,-0.001101060504064729,0.01597167577537382,0.0,0.0,inertial,,37.15,imu,37.15,1.0,,,,,,
,0.4155881027801676,0.3082650665887926,-0.14325838183282216,0.029411903257064786,-0.027578551090566065,0.012323945755436732,,0.0028346363159972307,0.0015547229518894708,0.013556143202334801,0.0,0.0,inertial,,37.2,imu,37.2,1.0,,,,,,
126.00254681010131,,,,,,,0.028532833572240467,,,,0.0,0.0,altitude,,37.2,barometer,37.2,1.0,,,,,,
,0.44684930476200513,0.36330618368954276,-0.22820058039993774,0.029294712829813187,-0.027333883073256248,0.01239788636614761,,0.00034393003506422187,-0.0029889714081641435,0.015566981375733896,0.0,0.0,inertial,,37.25,imu,37.25,1.0,,,,,,
,0.42906089275188064,0.36682988764353075,-0.20012024098970235,0.029095749383984217,-0.02717410504409089,0.012617387620279625,,0.0012045498347522205,-0.001966676274237107,0.016555604978071615,0.0,0.0,inertial,,37.3,imu,37.3,1.0,,,,,,
,0.40581863776813976,0.2745081031884022,-0.11397722956764025,0.029124668461952982,-0.027344531190926703,0.012621193026735842,,-0.00022931937603021824,-0.0012893946503616676,0.01876727471384564,0.0,0.0,inertial,,37.35,imu,37.35,1.0,,,,,,
,0.4402805922591521,0.34487875907157994,-0.18969722676376488,0.029266037607267655,-0.02750714791576019,0.012411739140122776,,-0.0033900396828072834,0.0002527161949407883,0.014350079556609541,0.0,0.0,inertial,,37.4,imu,37.4,1.0,,,,,,
125.24658891127281,,,,,,,0.02836327704789523,,,,0.0,0.0,altitude,,37.4,barometer,37.4,1.0,,,,,,
,0.370296283950954,0.29343618631230944,-0.1063568457476056,0.029265146151764135,-0.027422158676514055,0.012237179339814237,,-0.0007474305236928916,-0.00011067021796692668,0.013899248476156388,0.0,0.0,inertial,,37.45,imu,37.45,1.0,,,,,,
,0.3935089058463633,0.3158152921076644,-0.270705861686057,0.02923820595143788,-0.02739947236951077,0.012242559811311518,,-0.002060187340578318,-0.0050683740384427954,0.013702435572668507,0.0,0.0,inertial,,37.5,imu,37.5,1.0,,,,,,
,0.4003462341977878,0.33457800972897345,-0.2689070594692793,0.029372119276519327,-0.027462320210856355,0.01254572581917433,,-0.0024540261755528307,0.0014273371847937125,0.011280062573605584,0.0,0.0,inertial,,37.55,imu,37.55,1.0,,,,,,
,0.44664425725404705,0.3141299132662169,-0.1789427602116849,0.02926929274972768,-0.027602269287067095,0.012443142661710137,,-0.0008439729445033919,-0.0003092464419079158,0.013850424356663912,0.0,0.0,inertial,,37.6,imu,37.6,1.0,,,,,,
124.36450719093504,,,,,,,0.027759305916165995,,,,0.0,0.0,altitude,,37.6,barometer,37.6,1.0,,,,,,
,0.3527686340649259,0.30813076964301706,-0.16567674746267114,0.029115056166648494,-0.027704847552873803,0.012590151800890726,,0.0013456217052729108,0.0012376523762474441,0.01826102285292171,0.0,0.0,inertial,,37.65,imu,37.65,1.0,,,,,,
,0.40464408695362236,0.33032000001809614,-0.23678279487960838,0.02901466087351138,-0.027781630986919142,0.012688490218817832,,-0.003209862035956907,0.0015051820290639404,0.012764751628852922,0.0,0.0,inertial,,37.7,imu,37.7,1.0,,,,,,
,0.3805122820094004,0.2537437229317208,-0.1724888180503724,0.02900282502830138,-0.02783558161526788,0.012538934648817774,,-0.0010231949551270593,0.001527511342718359,0.013207152255816946,0.0,0.0,inertial,,37.75,imu,37.75,1.0,,,,,,
,0.35455340934873036,0.32779195424430674,-0.15981216386350197,0.028784765074542862,-0.02794098735244005,0.012668297186313682,,-0.004877976195168231,-0.002948161260838408,0.014099100036135006,0.0,0.0,inertial,,37.8,imu,37.8,1.0,,,,,,
124.26953032915831,,,,,,,0.029552290655368577,,,,0.0,0.0,altitude,,37.8,barometer,37.8,1.0,,,,,,
,0.4701079313166064,0.28178366492817697,-0.14748703162912807,0.02888915291105462,-0.02782239579756576,0.012243459817187396,,-0.003162534583498595,0.002185394001661898,0.013889611295894822,0.0,0.0,inertial,,37.85,imu,37.85,1.0,,,,,,
,0.35188391945803144,0.2681440935599977,-0.13719033260582875,0.028765751890631908,-0.02790790263668552,0.012478086025697945,,0.002764325568691021,0.001914504514994122,0.012277550586173845,0.0,0.0,inertial,,37.9,imu,37.9,1.0,,,,,,
,0.44894403200716737,0.35674504153994,-0.11597230326687244,0.02936309334157814,-0.027650252226701172,0.012585484819018448,,-0.0004092445149356308,-0.0007124463391226295,0.014087797881352584,0.0,0.0,inertial,,37.95,imu,37.95,1.0,,,,,,
,0.3428034067397422,0.28461630837650054,-0.06832411516680624,0.029579018806043557,-0.027743396496723173,0.012436478315420899,,0.004678688844722728,-0.0025521740994370475,0.017969580509176,0.0,0.0,inertial,,38.0,imu,38.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,38.0,gps,38.0,1.0,23.245922398992885,1.6774006650887545,-1.2213075548657721,813.7932792982253,59.29823030041712,124.94974845762528
125.5647622022593,,,,,,,0.027997129055531405,,,,0.0,0.0,altitude,,38.0,barometer,38.0,1.0,,,,,,
,0.3567265915759942,0.2734701641732496,-0.17658450437947598,0.029668325920158715,-0.02774615030775439,0.012303641646272429,,-0.0007584225485069404,-0.0037726320218947596,0.014859575426309878,0.0,0.0,inertial,,38.05,imu,38.05,1.0,,,,,,
,0.3735816489778446,0.2929766488068938,-0.1733129329631934,0.02940337559885097,-0.027730632614101622,0.012436510762748236,,0.004092099441964202,0.002838671436503385,0.016751416643762687,0.0,0.0,inertial,,38.1,imu,38.1,1.0,,,,,,
,0.2973525577593008,0.29838353099397646,-0.11580325042063155,0.029618519822208072,-0.02786315232489591,0.012168573267861084,,-0.0001035142530315047,-0.0011951778380590757,0.017927654118519935,0.0,0.0,inertial,,38.15,imu,38.15,1.0,,,,,,
,0.49060750282006393,0.3573559515061817,-0.22769418335852615,0.029573334287952478,-0.027794255946691476,0.012280534985770464,,-0.0026744670269033613,0.0001188307790308975,0.013041300785343653,0.0,0.0,inertial,,38.2,imu,38.2,1.0,,,,,,
125.21588992212249,,,,,,,0.028030269030835088,,,,0.0,0.0,altitude,,38.2,barometer,38.2,1.0,,,,,,
,0.4362269969003718,0.31338646440336154,-0.0986140935912353,0.02954261987353508,-0.027747889775091905,0.012012360269759116,,-0.0007081760369765959,0.0003786263130885244,0.015519195273300599,0.0,0.0,inertial,,38.25,imu,38.25,1.0,,,,,,
,0.3983589910219426,0.3259619585808922,-0.07167307978347495,0.029633730823632305,-0.02791945152682368,0.011981887745912965,,0.0055977058074574435,-0.000686015522014429,0.01750517586075071,0.0,0.0,inertial,,38.3,imu,38.3,1.0,,,,,,
,0.38313952686436487,0.3716566205429907,-0.1992291755767419,0.029453849216819483,-0.02801478987003817,0.012071177763804997,,-0.00021458203019731326,-0.001113106887337015,0.013122776794781387,0.0,0.0,inertial,,38.35,imu,38.35,1.0,,,,,,
,0.3086446643583539,0.26140952980949944,-0.11967741011379558,0.029605661451983886,-0.028078797473198275,0.01201581015730782,,-0.0029075191376805253,-0.0012205178244486707,0.013133940922141742,0.0,0.0,inertial,,38.4,imu,38.4,1.0,,,,,,
124.33802833930325,,,,,,,0.025087831552966247,,,,0.0,0.0,altitude,,38.4,barometer,38.4,1.0,,,,,,
,0.476816641462421,0.28407853305088054,-0.20024454961468335,0.029398986755686585,-0.027987362214735332,0.012042200250763184,,-0.0008515845410965887,-0.0019555711406645565,0.013759373309838192,0.0,0.0,inertial,,38.45,imu,38.45,1.0,,,,,,
,0.35324605028066797,0.29766386978175186,-0.11062449838305322,0.029258573738754172,-0.02798242781026723,0.011911283308011146,,0.00042612168486809334,-0.00039845017642804064,0.015601760587596032,0.0,0.0,inertial,,38.5,imu,38.5,1.0,,,,,,
,0.3131940585755747,0.25556548313871535,-0.15561595204468465,0.029342729870982884,-0.028015472754866037,0.012036342537164313,,0.003044109549057601,-0.003934550371701957,0.011417758935864268,0.0,0.0,inertial,,38.55,imu,38.55,1.0,,,,,,
,0.36099951630218186,0.35015682269679693,-0.15264019210350518,0.02941268177413897,-0.027798283667033137,0.011954483127532346,,0.0017302591865153572,-0.002203162925219877,0.009808534900319316,0.0,0.0,inertial,,38.6,imu,38.6,1.0,,,,,,
124.38972879914898,,,,,,,0.021223469302595013,,,,0.0,0.0,altitude,,38.6,barometer,38.6,1.0,,,,,,
,0.36510340009437536,0.3231326290129409,-0.13964660901153442,0.02961720861918224,-0.027929500339649378,0.012124931577709717,,-0.00256035932351427,-0.0019770372829983917,0.01291979838876959,0.0,0.0,inertial,,38.65,imu,38.65,1.0,,,,,,
,0.3859320356600466,0.3724262295289946,-0.0692545386935494,0.02972290074147113,-0.028022249177958022,0.01199870982564156,,-0.00031824233398615047,0.0003586385255283792,0.011683757850851073,0.0,0.0,inertial,,38.7,imu,38.7,1.0,,,,,,
,0.35509956006200744,0.36933588159117736,-0.16181237598557757,0.029931686254612865,-0.02790027976016779,0.011916723034052853,,0.0025334238231418805,0.004707867005304884,0.01201698644939959,0.0,0.0,inertial,,38.75,imu,38.75,1.0,,,,,,
,0.2797040297378469,0.2372498638582185,-0.06561607872820745,0.02999456302924866,-0.028126649320856387,0.011983707778191537,,-0.00036103643112329225,0.00018808668715195918,0.014120029558168283,0.0,0.0,inertial,,38.8,imu,38.8,1.0,,,,,,
124.01001139034865,,,,,,,0.021455610481737008,,,,0.0,0.0,altitude,,38.8,barometer,38.8,1.0,,,,,,
,0.27807463865079246,0.3491975176935832,-0.09929593927817698,0.029874383174822307,-0.02783258884617241,0.012017333544598113,,0.0011633875744970934,0.0022744574589957517,0.010619539572678877,0.0,0.0,inertial,,38.85,imu,38.85,1.0,,,,,,
,0.34890043487962863,0.26335696294992594,-0.0875687470020858,0.029930685972044662,-0.028116744970159403,0.012064806283793039,,0.0024328127445194837,0.001196066570861876,0.016443903775757676,0.0,0.0,inertial,,38.9,imu,38.9,1.0,,,,,,
,0.22585016174717676,0.38835807741025774,-0.20070406119515943,0.03001349031167755,-0.02787937571841857,0.011776940475587442,,-0.0008536457450193792,-0.001859069525235953,0.014486763767302407,0.0,0.0,inertial,,38.95,imu,38.95,1.0,,,,,,
,0.22297641572628213,0.1691152168279601,-0.11153844691305846,0.029997518276202558,-0.027955029469787306,0.011700673477338927,,0.00048741006364835354,0.0001522126614880457,0.01576699249661489,0.0,0.0,inertial,,39.0,imu,39.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,39.0,gps,39.0,1.0,23.393476292366973,2.053139814115579,-1.1241932595189086,841.9445822563715,60.929785165966855,125.65228724107745
124.16706829360052,,,,,,,0.0230086803188854,,,,0.0,0.0,altitude,,39.0,barometer,39.0,1.0,,,,,,
,0.3050582598293368,0.21915484763940843,-0.05951466092074505,0.029948684096761338,-0.028193483075312897,0.011621030247301474,,-0.0009971841490679875,0.005158575401374767,0.011343996884033761,0.0,0.0,inertial,,39.05,imu,39.05,1.0,,,,,,
,0.362032715326887,0.3109813600772641,-0.16609357109302464,0.02982353980706355,-0.028321233206920208,0.011597171903606,,-0.00046644980875095793,-0.0016046748022013827,0.016167689234838026,0.0,0.0,inertial,,39.1,imu,39.1,1.0,,,,,,
,0.18668353562054255,0.2745662672301401,-0.07743131506547554,0.029882372940105296,-0.028186766593725442,0.011597886915912759,,-0.001099514534337342,0.003234313558911874,0.01574565040122767,0.0,0.0,inertial,,39.15,imu,39.15,1.0,,,,,,
,0.2651215076564929,0.27633549061268686,-0.187892802526019,0.02978959896777996,-0.02822907985080452,0.0117186153564202,,-0.0020054857811214236,0.0012397109296800584,0.013142678051113996,0.0,0.0,inertial,,39.2,imu,39.2,1.0,,,,,,
124.05890104399437,,,,,,,0.019609505497862036,,,,0.0,0.0,altitude,,39.2,barometer,39.2,1.0,,,,,,
,0.38910797944091713,0.31051814572952513,-0.05611112802245521,0.029947361773961307,-0.028503287034841628,0.011680946994015865,,-0.0009079012954964665,0.0006025491088923958,0.01020055175751192,0.0,0.0,inertial,,39.25,imu,39.25,1.0,,,,,,
,0.2928808079393399,0.23367191760138822,-0.09128647783162316,0.029761320068084497,-0.02860328141928259,0.011637321762355598,,-0.00475119316535142,-0.0003569686737880794,0.010369292074134555,0.0,0.0,inertial,,39.3,imu,39.3,1.0,,,,,,
,0.37454307845906976,0.2501744047991009,-0.08924486399796319,0.030064705190365335,-0.0286931687328341,0.012081971930389799,,0.0007666277755365033,0.004283850300742624,0.01387893527706743,0.0,0.0,inertial,,39.35,imu,39.35,1.0,,,,,,
,0.26150298289234936,0.33795887547104314,-0.13761858891991408,0.030365582486961543,-0.028839815217375525,0.012380050435054312,,-0.00160827366415045,-0.0028442797349148645,0.013383991569998385,0.0,0.0,inertial,,39.4,imu,39.4,1.0,,,,,,
123.19279769933166,,,,,,,0.01853480830588203,,,,0.0,0.0,altitude,,39.4,barometer,39.4,1.0,,,,,,
,0.27947632832774394,0.24559501467161113,-0.05541988344934048,0.030530027428279434,-0.0284589121776692,0.01266569608105931,,0.002083522245311321,-0.0003534374951167255,0.014011961408746628,0.0,0.0,inertial,,39.45,imu,39.45,1.0,,,,,,
,0.23542221420724643,0.28605581501646654,-0.09521849312179886,0.030557139952795836,-0.028458770917589964,0.012662301262418258,,-0.0011604953574640216,0.0005455177123372163,0.015974034282035462,0.0,0.0,inertial,,39.5,imu,39.5,1.0,,,,,,
,0.265208203248578,0.29770793549351987,-0.04270992611990822,0.03080579841028377,-0.028430099134447766,0.01275107773455611,,0.0008752252991725025,0.0013888663541321148,0.011729982430962271,0.0,0.0,inertial,,39.55,imu,39.55,1.0,,,,,,
,0.19358530077406677,0.2861009111025373,-0.01995848578618231,0.030877802498451543,-0.02864182875877516,0.012530307293113042,,0.0037428593171415004,-0.001152180700024884,0.009743244200308263,0.0,0.0,inertial,,39.6,imu,39.6,1.0,,,,,,
123.46631787909055,,,,,,,0.01721703281697214,,,,0.0,0.0,altitude,,39.6,barometer,39.6,1.0,,,,,,
,0.19391496053349708,0.2356177372367756,0.003537793550857024,0.030651208899474234,-0.028659063381970384,0.012637047164474271,,7.377848171390318e-05,-0.0019400687569583262,0.012424646117487262,0.0,0.0,inertial,,39.65,imu,39.65,1.0,,,,,,
,0.38283229814220876,0.2679278513072663,-0.15258887897435502,0.031115734242576354,-0.028417013418305728,0.012715523161267726,,-0.000314472472097353,-0.0008203895591552599,0.012285834695252532,0.0,0.0,inertial,,39.7,imu,39.7,1.0,,,,,,
,0.30597258349919104,0.15608440798827444,-0.07993231700313473,0.031174460312010085,-0.028259841734043813,0.012713490622548913,,-0.0002622707791696521,-0.0009574249905704914,0.013669933617906195,0.0,0.0,inertial,,39.75,imu,39.75,1.0,,,,,,
,0.26336254765016115,0.26582306027178043,-0.037065603845841746,0.031244800986055837,-0.028391350578446155,0.012925183694494358,,-0.0011368996536972244,0.0011548661857193267,0.011636983945030575,0.0,0.0,inertial,,39.8,imu,39.8,1.0,,,,,,
121.34408735623522,,,,,,,0.014903667787310892,,,,0.0,0.0,altitude,,39.8,barometer,39.8,1.0,,,,,,
,0.2718907372313995,0.22580987087299959,-0.11540206559963466,0.03140391734695983,-0.028386536625479457,0.012968118466111074,,-0.0024909623573275974,0.0019193369104316153,0.011463437549458342,0.0,0.0,inertial,,39.85,imu,39.85,1.0,,,,,,
,0.3115222293702083,0.2639474889312378,-0.05236988141399278,0.03152709144692459,-0.02848411902425764,0.012814882851301113,,-0.0003095036444318781,0.0008970228458154739,0.012073524382571955,0.0,0.0,inertial,,39.9,imu,39.9,1.0,,,,,,
,0.2549925653931096,0.34404265783600424,-0.08741183865634823,0.031500117312865464,-0.02818572938222057,0.012735165521531469,,-0.0013262955092505832,-0.0011994125518568922,0.014016397226662355,0.0,0.0,inertial,,39.95,imu,39.95,1.0,,,,,,
,0.11984561206987115,0.2557953043297675,-0.04217957828958287,0.031179108840655553,-0.028122274765525476,0.012856501963831615,,-0.0025160417179285613,-0.0004018957704409878,0.01389634018753618,0.0,0.0,inertial,,40.0,imu,40.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,40.0,gps,40.0,1.0,23.402073920666975,2.7686785931673357,-0.7924664536219481,864.6166403970763,63.60263522915675,122.54201358194035
123.22789595354656,,,,,,,0.013124570883040258,,,,0.0,0.0,altitude,,40.0,barometer,40.0,1.0,,,,,,
,0.22955715734075724,0.29022419099120467,-0.022163355008383297,0.03091784117855764,-0.028155842758118412,0.012942747804266738,,-0.0021677729308791096,-0.001006105383640932,0.012654720433741865,0.0,0.0,inertial,,40.05,imu,40.05,1.0,,,,,,
,0.2600318530057729,0.31989019447563677,-0.1468463610317756,0.030921468281379077,-0.028194372954378454,0.012694021516025385,,0.0026991167883235355,-0.0005432935752968412,0.014624062242517154,0.0,0.0,inertial,,40.1,imu,40.1,1.0,,,,,,
,0.15167150052819584,0.22336917970064232,-0.02832307866463358,0.03072939898725805,-0.028125560613540677,0.012915554441408118,,-0.001168425426409669,0.0016905062093871312,0.015349399107293925,0.0,0.0,inertial,,40.15,imu,40.15,1.0,,,,,,
,0.2666148253528003,0.2647952914286517,-0.05741033040800756,0.030983751065933804,-0.0283624108511283,0.0129872727698499,,-0.002076002738030454,0.00172864074371123,0.010350562930612924,0.0,0.0,inertial,,40.2,imu,40.2,1.0,,,,,,
121.08719620894026,,,,,,,0.013320813479978617,,,,0.0,0.0,altitude,,40.2,barometer,40.2,1.0,,,,,,
,0.26035987214805706,0.18212325591153886,-0.11124968285394468,0.031153293447487573,-0.028234697406124488,0.013146560067498337,,-0.0011511358983677103,0.00011504883289343884,0.009986200452603556,0.0,0.0,inertial,,40.25,imu,40.25,1.0,,,,,,
,0.19532492266824966,0.22329081659466682,-0.06846822025621066,0.03116375170724556,-0.028479662938238136,0.013264781502351749,,0.0013918456118012688,-6.63294537603208e-05,0.014795363286746433,0.0,0.0,inertial,,40.3,imu,40.3,1.0,,,,,,
,0.2361999890134032,0.28366380186910567,-0.08992155050927952,0.030860683038037958,-0.028381014167795933,0.013283682961377006,,-0.0011841202176146755,-0.0030003836525342355,0.013035147209683387,0.0,0.0,inertial,,40.35,imu,40.35,1.0,,,,,,
,0.2959852362415616,0.32873549429400917,-0.02541929042413573,0.030756944393656616,-0.028216837658997664,0.013384164633744531,,-0.00039396870147173315,0.0015432820729515706,0.011644327208081935,0.0,0.0,inertial,,40.4,imu,40.4,1.0,,,,,,
120.60689917729256,,,,,,,0.012881419020744512,,,,0.0,0.0,altitude,,40.4,barometer,40.4,1.0,,,,,,
,0.20644791883783456,0.2511095461804527,0.016082682309928938,0.03114588743500366,-0.02813777995517812,0.013328561811781896,,0.0012120486685839175,-0.00028691740538367485,0.011081649246176915,0.0,0.0,inertial,,40.45,imu,40.45,1.0,,,,,,
,0.24320697940824798,0.1812413713488961,0.004658219066890443,0.031176346493990585,-0.028000498320113424,0.01359115210582276,,0.0014322746013256387,-0.001975983450330865,0.011392231190776671,0.0,0.0,inertial,,40.5,imu,40.5,1.0,,,,,,
,0.21989601193643346,0.25520281096295105,0.001911487769767229,0.03133112592766786,-0.027942472416967377,0.013668400474535707,,0.0037665986458288864,0.0019438663218756627,0.011386549417103549,0.0,0.0,inertial,,40.55,imu,40.55,1.0,,,,,,
,0.1850619505707896,0.21097171538400494,0.013557437317089145,0.0314011676813668,-0.027851742093464842,0.013350094407695393,,0.0014274035222776962,-0.002151321201129178,0.012997957917817368,0.0,0.0,inertial,,40.6,imu,40.6,1.0,,,,,,
121.21095657193682,,,,,,,0.01232922691871949,,,,0.0,0.0,altitude,,40.6,barometer,40.6,1.0,,,,,,
,0.18545292472817507,0.24379967197254956,-0.02175868356431446,0.031598449255148923,-0.027804036175850397,0.013121117493606737,,0.0022924378623661004,0.0002874196203136336,0.012630033008428434,0.0,0.0,inertial,,40.65,imu,40.65,1.0,,,,,,
,0.17898631872095228,0.18267932996331743,0.0326260244723225,0.031734490180723406,-0.02768105255247949,0.013156819447869861,,-0.0017230467058052213,0.00042320836275606336,0.011601652949811948,0.0,0.0,inertial,,40.7,imu,40.7,1.0,,,,,,
,0.15157983714585616,0.2122446246802196,-0.059048780836197134,0.03175747879787658,-0.02766983143871912,0.013484074612152612,,0.0018494786110130744,-0.000803295082575072,0.011014103706804954,0.0,0.0,inertial,,40.75,imu,40.75,1.0,,,,,,
,0.1096678349702828,0.24043653849770855,-0.05213287006378279,0.031750123314227954,-0.027585408203096084,0.01369358264315776,,0.003758459068201135,0.0016079385574198353,0.008958466526939983,0.0,0.0,inertial,,40.8,imu,40.8,1.0,,,,,,
120.84945406316373,,,,,,,0.006884996599319516,,,,0.0,0.0,altitude,,40.8,barometer,40.8,1.0,,,,,,
,0.16417305198977142,0.21983634085886775,0.00587211069828536,0.03158281947673533,-0.027593923586447622,0.01355459280039514,,0.0015597337577237882,7.934013697758708e-05,0.009870486282928012,0.0,0.0,inertial,,40.85,imu,40.85,1.0,,,,,,
,0.1271399196299517,0.3250783337502426,0.005014001083812477,0.03161774282303436,-0.02767914037259304,0.013508096773620908,,0.0024461025635216043,0.0030335532241672395,0.01108962951835013,0.0,0.0,inertial,,40.9,imu,40.9,1.0,,,,,,
,0.15635977929059466,0.22247218109787859,0.03268224101572375,0.03165311639507013,-0.02781516384263945,0.013287951347751714,,-0.0007402564808853933,-0.0012064371792146714,0.009417433304213688,0.0,0.0,inertial,,40.95,imu,40.95,1.0,,,,,,
,0.2501731941184797,0.22824322028126406,0.04492868749130586,0.031526480564968165,-0.02781150881478716,0.01336436315492812,,0.0027816020046496377,7.76597069937513e-05,0.009650316708536107,0.0,0.0,inertial,,41.0,imu,41.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,41.0,gps,41.0,1.0,23.93736503277599,2.8923410868691692,-1.1208531792637282,889.3511007553282,64.25482609489168,121.02148306318772
121.26762636561355,,,,,,,0.006079599471459569,,,,0.0,0.0,altitude,,41.0,barometer,41.0,1.0,,,,,,
,0.18541122133909532,0.21869488002856988,0.03589293543450244,0.03157102858340406,-0.027579643518471884,0.013379092187436535,,0.002804381910060311,-0.002037907974433719,0.011287115599230547,0.0,0.0,inertial,,41.05,imu,41.05,1.0,,,,,,
,0.03663458174572157,0.26199733057112784,0.009955157346264428,0.03155328977101612,-0.02741139998521088,0.01324640378470093,,0.0013363094476434745,3.62654876421174e-05,0.011708492299423598,0.0,0.0,inertial,,41.1,imu,41.1,1.0,,,,,,
,0.15102587327571504,0.18795135106893826,0.05545278955847901,0.03168813539097111,-0.027472285651301567,0.013060766517331714,,0.0006784367139637454,0.0010282504810739921,0.012446746678919453,0.0,0.0,inertial,,41.15,imu,41.15,1.0,,,,,,
,0.12327534282609408,0.2982341277053726,0.0621091775388984,0.03176490834158514,-0.02750698303852532,0.01322123352018646,,0.0036860399249206877,0.0037795341771443003,0.010173655114810805,0.0,0.0,inertial,,41.2,imu,41.2,1.0,,,,,,
120.48569275913796,,,,,,,0.007036522168936661,,,,0.0,0.0,altitude,,41.2,barometer,41.2,1.0,,,,,,
,0.15257760174980742,0.20766728718151092,0.04023351230297768,0.03183473502791635,-0.027449974021679778,0.013272019176577826,,-0.0009197130124645815,0.0009681782335965798,0.006958920837929345,0.0,0.0,inertial,,41.25,imu,41.25,1.0,,,,,,
,0.09725055272347703,0.24653471191871457,-0.13435800287234426,0.03172379657050952,-0.0274388176928029,0.01311782216961434,,-0.0018985652287188109,-0.00349497970053452,0.009730100528879298,0.0,0.0,inertial,,41.3,imu,41.3,1.0,,,,,,
,0.0698065248990313,0.24445621360195513,-0.03420224567209444,0.03167788515567488,-0.027626870137539304,0.013030908000154042,,-0.00013614998072259085,-0.0015830769955210103,0.011746221404044323,0.0,0.0,inertial,,41.35,imu,41.35,1.0,,,,,,
,0.16808814669324357,0.25827740276204936,0.10758141022128115,0.031479326948950635,-0.027802647832029362,0.013239967705195064,,-0.0009639859590169805,0.0012644807140026009,0.010860469753420941,0.0,0.0,inertial,,41.4,imu,41.4,1.0,,,,,,
120.09252662876926,,,,,,,0.004088948342135754,,,,0.0,0.0,altitude,,41.4,barometer,41.4,1.0,,,,,,
,0.16338571159248064,0.33901692011201384,0.13662695423464513,0.03159454799288117,-0.027988275939301886,0.013109853624462842,,-0.0007355608898910454,-0.00015035366852544544,0.013993542860336343,0.0,0.0,inertial,,41.45,imu,41.45,1.0,,,,,,
,0.1230851388176788,0.1858286826119988,0.024422346605379567,0.031864510659501855,-0.028156302017069406,0.013384763947442799,,-0.004099782999169374,0.00016389656909444124,0.010702079719022522,0.0,0.0,inertial,,41.5,imu,41.5,1.0,,,,,,
