altitude_m,ax,ay,az,bax_true,bay_true,baz_true,beacon_id,beacon_x,beacon_y,beacon_z,bias_true_m,gx,gy,gz,is_dropout,is_outlier,kind,latency_s,measurement_time_s,range_m,sensor,time_s,valid,vx,vy,vz,x,y,z
,-0.027213000026996205,0.26763443847312296,0.029390695975137923,0.0351383023203663,-0.024401766559761087,0.021367318637771398,,,,,,-0.0007047138856523157,0.0017660719603410575,0.012089564759997774,0.0,0.0,inertial,,2.15,,imu,2.15,1.0,,,,,,
,0.058109841783561475,0.20464557354103768,0.031321328374666495,0.03515527620779891,-0.02449927883349888,0.021529325707125273,,,,,,0.0018468881523270606,-0.0021910435526438627,0.017471854375391567,0.0,0.0,inertial,,2.2,,imu,2.2,1.0,,,,,,
89.9878085286668,,,,,,,,,,,0.005216001915385163,,,,0.0,0.0,altitude,,2.2,,barometer,2.2,1.0,,,,,,
,0.09019065951019788,0.19080586165294852,0.0714384333298728,0.0348902613597367,-0.024582699778667817,0.02141162031720825,,,,,,-0.001350377291541898,-0.00014103804566418515,0.013377727879038131,0.0,0.0,inertial,,2.25,,imu,2.25,1.0,,,,,,
,0.0727484149292783,0.2611486670438089,-0.008039298528412807,0.03493047768110451,-0.02449304071433822,0.021391411646334547,,,,,,0.0013699895772425442,-0.0025440356564071284,0.014824867517371942,0.0,0.0,inertial,,2.3,,imu,2.3,1.0,,,,,,
,0.0410731226353168,0.21641127880649952,0.02779488246139833,0.03501526886487377,-0.024611927945082705,0.021205526615178296,,,,,,2.8855732536904644e-05,-0.0003829199519796991,0.01450557105568355,0.0,0.0,inertial,,2.35,,imu,2.35,1.0,,,,,,
,-0.010066946561249707,0.28215115691905285,0.005907681118196621,0.03501040273179711,-0.024768010262956462,0.02105389255640324,,,,,,0.0004729681008573788,0.00013545556108706492,0.01684421783990852,0.0,0.0,inertial,,2.4,,imu,2.4,1.0,,,,,,
91.35472650567023,,,,,,,,,,,0.0024788571022792433,,,,0.0,0.0,altitude,,2.4,,barometer,2.4,1.0,,,,,,
,0.089749314628497,0.1242805210436432,0.04762380778248221,0.03510243670492853,-0.024463417955715723,0.021000586096897325,,,,,,-0.0019479767582953817,-0.0018329394963559104,0.013633367080158984,0.0,0.0,inertial,,2.45,,imu,2.45,1.0,,,,,,
,0.1173076797261361,0.23394803654084687,0.05543473873950802,0.03493165810580123,-0.024450407007340226,0.02107112151704107,,,,,,0.0024503613830046756,0.0032152424708887773,0.014580821736739403,0.0,0.0,inertial,,2.5,,imu,2.5,1.0,,,,,,
,0.005773896118711104,0.17872123351001032,0.03015636242502773,0.03480660322147198,-0.02431908096438232,0.02103429811952001,,,,,,0.005638754530237539,0.0025873592101469355,0.014263976509441317,0.0,0.0,inertial,,2.55,,imu,2.55,1.0,,,,,,
,0.05450019241067616,0.24025770611580582,0.051387157614467244,0.034896849066456986,-0.02399255963112161,0.02103435219661472,,,,,,0.0011945549368691077,-0.001969480360154642,0.017557695096377328,0.0,0.0,inertial,,2.6,,imu,2.6,1.0,,,,,,
89.94289738944596,,,,,,,,,,,0.0015025307561140737,,,,0.0,0.0,altitude,,2.6,,barometer,2.6,1.0,,,,,,
,0.029838561985510298,0.3263012340948639,0.11681510305646495,0.034868326630946134,-0.023754356893409545,0.021233888143808926,,,,,,0.0014739918880715941,0.00011075101375240234,0.016430145277884244,0.0,0.0,inertial,,2.65,,imu,2.65,1.0,,,,,,
,0.06805989817871999,0.21492670566057503,0.10493769020579893,0.03474615201874205,-0.023745938674059743,0.02106582368129012,,,,,,-0.0012058675453746565,-0.0014410978996981553,0.015539252455467417,0.0,0.0,inertial,,2.7,,imu,2.7,1.0,,,,,,
,0.06229513828065427,0.2779408804121132,0.04525254977657722,0.034936586193638194,-0.023768692669208703,0.021222372952293265,,,,,,0.001806461920607221,0.0003790123214222341,0.017159630786668302,0.0,0.0,inertial,,2.75,,imu,2.75,1.0,,,,,,
,0.12293257021172994,0.2643756425423137,0.03904120622821701,0.034701204488382126,-0.02390649145368099,0.020989469783386318,,,,,,-0.0016370770290180618,0.004111808780650425,0.01758177481389312,0.0,0.0,inertial,,2.8,,imu,2.8,1.0,,,,,,
90.20337970776873,,,,,,,,,,,0.0009813186288212964,,,,0.0,0.0,altitude,,2.8,,barometer,2.8,1.0,,,,,,
,0.09611876440308126,0.13616397205597947,0.028994915103001114,0.034510969749247465,-0.023755075441657933,0.02096800589050358,,,,,,-0.002393993621850195,-0.0018651779221955532,0.014718329555376629,0.0,0.0,inertial,,2.85,,imu,2.85,1.0,,,,,,
,0.08534658137188778,0.2414536949646716,0.06075766696336866,0.03464524902870955,-0.023643153316444485,0.02106301314225163,,,,,,0.0017145421179598289,-0.0007265692909106585,0.018287194002685705,0.0,0.0,inertial,,2.9,,imu,2.9,1.0,,,,,,
,0.015367034080222733,0.1861051718628492,0.01128250226547765,0.0344713741983554,-0.02352678520805433,0.02115918153384898,,,,,,-0.0016493384681738313,0.0034196915747794873,0.019268550595664232,0.0,0.0,inertial,,2.95,,imu,2.95,1.0,,,,,,
,0.06918656671776513,0.2961915231182153,-0.0005382177498997609,0.03464553550916282,-0.023550373898288582,0.021053969453753547,,,,,,0.002561511796524658,0.0032015998917157545,0.01852337807336254,0.0,0.0,inertial,,3.0,,imu,3.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,3.0,,gps,3.0,1.0,15.982525319966417,1.0508102060418791,-0.1620712563407462,46.648017263169685,-0.3693239288036896,89.9335905314112
90.71895824631831,,,,,,,,,,,0.0016729039696195065,,,,0.0,0.0,altitude,,3.0,,barometer,3.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,3.0,49.333755967178014,range_beacon,3.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,3.0,229.1768904780182,range_beacon,3.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,3.0,227.0634307076988,range_beacon,3.0,1.0,,,,,,
,0.05655713508285322,0.28622001326252366,-0.04549930643043451,0.03445460811683083,-0.023198684608118636,0.021171586419991662,,,,,,-0.003264470449000127,0.0009340975812093062,0.02120023913896949,0.0,0.0,inertial,,3.05,,imu,3.05,1.0,,,,,,
,0.02156062392174564,0.27864607560854676,0.005076460384154505,0.03423683021070555,-0.02329625264091242,0.02098821328243954,,,,,,-0.0005081319205938542,-0.001855588288846793,0.01869046881485459,0.0,0.0,inertial,,3.1,,imu,3.1,1.0,,,,,,
,0.09100175856285439,0.2544657014975912,0.08141765785986349,0.03425220668254553,-0.02322287174307513,0.021336940029728597,,,,,,0.002071995310800408,-0.001799834628136325,0.013928148275937777,0.0,0.0,inertial,,3.15,,imu,3.15,1.0,,,,,,
,0.10840157032907419,0.283536352788739,0.11298721455244147,0.034402653077694884,-0.023478913737421992,0.02160638546200178,,,,,,-0.0006316149048331004,-0.0024890729461008493,0.02140984017782986,0.0,0.0,inertial,,3.2,,imu,3.2,1.0,,,,,,
90.17812556366395,,,,,,,,,,,-0.0013452468342845369,,,,0.0,0.0,altitude,,3.2,,barometer,3.2,1.0,,,,,,
,-0.017530488963422117,0.26799679563275935,0.030955459480625704,0.03445656659944997,-0.023528606474555583,0.02155225485696463,,,,,,-0.0036998640997396117,-0.0009708285373008674,0.022167173590558004,0.0,0.0,inertial,,3.25,,imu,3.25,1.0,,,,,,
,0.1775377703027602,0.3832806774827659,0.008593652427607401,0.03462137565536997,-0.02335708087997405,0.021459972710499417,,,,,,-0.0026121082718271607,0.0014559391681165216,0.02211667955088314,0.0,0.0,inertial,,3.3,,imu,3.3,1.0,,,,,,
,0.20519889853102413,0.21773215148059166,0.09472574731688768,0.03457591050914778,-0.023280299170027895,0.021517412729463146,,,,,,0.0010474201923173468,7.400043910524237e-05,0.019454906153232143,0.0,0.0,inertial,,3.35,,imu,3.35,1.0,,,,,,
,0.07478267807592563,0.35361603359316063,0.038173708620188415,0.034556237261251475,-0.023739483624734607,0.021406831837206743,,,,,,0.0030120726012030806,0.002833544386362606,0.01880653406380869,0.0,0.0,inertial,,3.4,,imu,3.4,1.0,,,,,,
91.13208271916994,,,,,,,,,,,-0.0016304117068049922,,,,0.0,0.0,altitude,,3.4,,barometer,3.4,1.0,,,,,,
,0.0026546306236348433,0.2092746757535337,0.09053227840721431,0.03476694142973392,-0.02374899466216845,0.02160201204511708,,,,,,0.003129098682616269,-0.0011889273379384155,0.02132202693976519,0.0,0.0,inertial,,3.45,,imu,3.45,1.0,,,,,,
,0.06589988213003009,0.27673275659973895,0.0850133138196559,0.034908566588669886,-0.02364982007306818,0.021699549528478343,,,,,,0.002628659305455416,0.0012267053488527427,0.017897455105069068,0.0,0.0,inertial,,3.5,,imu,3.5,1.0,,,,,,
,0.01588341441255498,0.28227895658933505,0.0859918583575349,0.03472326445494186,-0.023685673913008076,0.02171698341478754,,,,,,0.0007257562522363153,0.00423803957666125,0.01886270516417999,0.0,0.0,inertial,,3.55,,imu,3.55,1.0,,,,,,
,0.000716627695544092,0.3195988788933059,0.07363666993179474,0.034524467511518935,-0.023426112640268747,0.021859341491352192,,,,,,0.0030206576545768406,0.00045306664059610927,0.022696118821598988,0.0,0.0,inertial,,3.6,,imu,3.6,1.0,,,,,,
90.43430138189817,,,,,,,,,,,-0.0022841758022567014,,,,0.0,0.0,altitude,,3.6,,barometer,3.6,1.0,,,,,,
,0.075235671749713,0.30863718060094536,0.030595255741401983,0.034331254977131,-0.023506036228221654,0.02204229468981621,,,,,,-0.001491047671877565,-0.0010018338077980588,0.025274273906613368,0.0,0.0,inertial,,3.65,,imu,3.65,1.0,,,,,,
,0.05556525026346837,0.41471546574026497,0.04477280648483943,0.034619988887749996,-0.023239462216477134,0.02192129186577253,,,,,,0.00021372983121816858,0.00041666580409108894,0.02149727913739322,0.0,0.0,inertial,,3.7,,imu,3.7,1.0,,,,,,
,0.039631300552272535,0.32791558604078147,0.08898709718656556,0.034357264543458985,-0.023164882112595698,0.0219579405076253,,,,,,-0.0002883929306887171,-6.366288230587887e-05,0.019636445330130786,0.0,0.0,inertial,,3.75,,imu,3.75,1.0,,,,,,
,0.021523760275095213,0.313449436014786,-0.047068024945209216,0.03405484448114214,-0.023120211845150604,0.022050641635878884,,,,,,-0.000753859814422158,-0.0008744888565440322,0.021846516434542655,0.0,0.0,inertial,,3.8,,imu,3.8,1.0,,,,,,
89.92208878961118,,,,,,,,,,,0.0009361205481212783,,,,0.0,0.0,altitude,,3.8,,barometer,3.8,1.0,,,,,,
,0.10472454417876817,0.34727382461677336,0.07385472669850261,0.034447825611327115,-0.023052400994554943,0.022159893128197522,,,,,,-0.0015995258669836295,0.0035926817111561786,0.020438894772806082,0.0,0.0,inertial,,3.85,,imu,3.85,1.0,,,,,,
,0.0801656418281967,0.3179558056846439,0.07050545601568811,0.03434837315258344,-0.023197464698326196,0.022125758378992617,,,,,,-0.0029230098742283523,-0.001771541371947841,0.022392784596915537,0.0,0.0,inertial,,3.9,,imu,3.9,1.0,,,,,,
,0.10537296838082785,0.40112459512107623,0.04373228404899337,0.03433347815093058,-0.023450154652065697,0.022098139346145098,,,,,,-0.0022659441393429285,0.0021360498885456343,0.024278330728776443,0.0,0.0,inertial,,3.95,,imu,3.95,1.0,,,,,,
,0.0729653949384625,0.3292855873145336,0.004624989395746064,0.03426161475372418,-0.023489267185166,0.022070601473216257,,,,,,-0.0027226299001328197,0.00014730330939524371,0.023273489681374722,0.0,0.0,inertial,,4.0,,imu,4.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,4.0,,gps,4.0,1.0,15.81450759561331,1.443370612452715,-0.057770458352459336,62.479796611259175,4.979525964802865,91.23878845782234
89.85262776196342,,,,,,,,,,,-0.002816602719584457,,,,0.0,0.0,altitude,,4.0,,barometer,4.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,4.0,65.01539646643546,range_beacon,4.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,4.0,213.3335848615131,range_beacon,4.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,4.0,223.1973538338631,range_beacon,4.0,1.0,,,,,,
,0.10719674306434053,0.3087169711304677,0.054780624489871345,0.03416089400004647,-0.023552025645017724,0.02223141107639804,,,,,,0.0010494366440138608,0.0006942514795307711,0.024385107320765036,0.0,0.0,inertial,,4.05,,imu,4.05,1.0,,,,,,
,0.06538542661291266,0.30829555333480557,-0.04484408309091853,0.03394917352682282,-0.023528432534362303,0.02232364926868398,,,,,,0.0038227373263849504,-0.0028613836479903457,0.02429279547200495,0.0,0.0,inertial,,4.1,,imu,4.1,1.0,,,,,,
,0.10455647273255891,0.3780100840490929,0.025740261961981162,0.03408904186966054,-0.02356731974448111,0.022494785173132723,,,,,,-0.0008651470580381691,-0.002223440832974617,0.021990617817682648,0.0,0.0,inertial,,4.15,,imu,4.15,1.0,,,,,,
,0.028403492566292113,0.39934964413794655,0.04095445944531827,0.03406835275327524,-0.02364789538769528,0.022455980491413327,,,,,,0.00029260539231867807,0.0016288741790834605,0.02202453807532105,0.0,0.0,inertial,,4.2,,imu,4.2,1.0,,,,,,
91.99328037111735,,,,,,,,,,,-0.0036709735482762596,,,,0.0,0.0,altitude,,4.2,,barometer,4.2,1.0,,,,,,
,0.0504231429916406,0.373940419325062,0.07786666033018458,0.034308642021464636,-0.02390732729340523,0.022425803810215448,,,,,,-0.0010783364311033636,-0.0004234096280526817,0.02659207146082128,0.0,0.0,inertial,,4.25,,imu,4.25,1.0,,,,,,
,0.07588279154905972,0.39085561181528133,0.06769754621707195,0.03431791572570815,-0.02346761832320394,0.022311875494494,,,,,,0.0006201209287597664,0.0005756222312127381,0.021074330496286226,0.0,0.0,inertial,,4.3,,imu,4.3,1.0,,,,,,
,0.03686194910964959,0.3713163466435722,0.10774075732870744,0.03434265976725831,-0.0235831627697439,0.022327118373060974,,,,,,0.0002368490089596928,-0.0023104883041411466,0.02580457193117009,0.0,0.0,inertial,,4.35,,imu,4.35,1.0,,,,,,
,0.04549267551263596,0.27721340268961975,-0.012606280743856738,0.034298899555169085,-0.023571392586161914,0.022186153967124117,,,,,,0.0007967091063200254,0.0031384620430466577,0.024972403676962948,0.0,0.0,inertial,,4.4,,imu,4.4,1.0,,,,,,
90.04657538184227,,,,,,,,,,,-0.003004928659313359,,,,0.0,0.0,altitude,,4.4,,barometer,4.4,1.0,,,,,,
,0.1058593386112637,0.3774026223042665,0.07240286192339115,0.034292181068962126,-0.02344379486353879,0.022110565537911932,,,,,,-0.0018245060460238152,-0.00044731714768973314,0.025905705660715053,0.0,0.0,inertial,,4.45,,imu,4.45,1.0,,,,,,
,0.07045863176685746,0.3672430999891273,0.06467523632209107,0.034013132181973986,-0.022980398836697256,0.022040248677611972,,,,,,0.0011836839863989235,-0.0007554037240522321,0.025452536213504802,0.0,0.0,inertial,,4.5,,imu,4.5,1.0,,,,,,
,0.09759919339212587,0.32098157851376274,0.01033491492327504,0.03387785878847186,-0.02278532094306447,0.021956166078538283,,,,,,0.0020774217913658555,-0.0018253456406023233,0.02385774572967982,0.0,0.0,inertial,,4.55,,imu,4.55,1.0,,,,,,
,0.13817981028590948,0.3901755584156041,0.01779877880242088,0.0337898175313932,-0.022437815413301847,0.022160315368841728,,,,,,-0.001166676488812286,0.0024725413106148086,0.022591373226789547,0.0,0.0,inertial,,4.6,,imu,4.6,1.0,,,,,,
90.5369530367789,,,,,,,,,,,-0.0013673883338749312,,,,0.0,0.0,altitude,,4.6,,barometer,4.6,1.0,,,,,,
,0.0840962906574253,0.42338324810512323,0.11540776176740183,0.03384484893091244,-0.0222728828831039,0.02178547675695631,,,,,,0.00034082819606780706,-0.000552689152404876,0.024536377971962585,0.0,0.0,inertial,,4.65,,imu,4.65,1.0,,,,,,
,0.03867834641686039,0.36421001968723177,-0.01241290329027693,0.0337668984164056,-0.022358633739913397,0.02170227794740535,,,,,,-0.0019393289589570456,0.0008350930723015222,0.023849230787818067,0.0,0.0,inertial,,4.7,,imu,4.7,1.0,,,,,,
,0.0981192104084654,0.4218495629552002,0.11057100319844984,0.033531228235372704,-0.02246570937330882,0.021664276210851822,,,,,,0.004838206497722534,0.00416687636143541,0.02536150860869528,0.0,0.0,inertial,,4.75,,imu,4.75,1.0,,,,,,
,0.16143950275858837,0.42549787491930613,0.06013562499116758,0.03338537560281435,-0.022618400662620244,0.02165545894294329,,,,,,-0.00012542323745998705,0.000377580739472799,0.027547194381103212,0.0,0.0,inertial,,4.8,,imu,4.8,1.0,,,,,,
91.53032602024341,,,,,,,,,,,-0.002384879572424425,,,,0.0,0.0,altitude,,4.8,,barometer,4.8,1.0,,,,,,
,0.0875078136276384,0.5017742550984664,0.07348286130304704,0.033346931497498865,-0.022561406783513833,0.021397171957410026,,,,,,-0.0013021433411075582,0.0018752157280480823,0.026650554609655635,0.0,0.0,inertial,,4.85,,imu,4.85,1.0,,,,,,
,0.09018603512018493,0.3970079938428288,-0.015797077987612478,0.03309175928185461,-0.022426494887069808,0.021479529807766518,,,,,,0.0027088671151365954,-0.0015185928681685412,0.029282076056682198,0.0,0.0,inertial,,4.9,,imu,4.9,1.0,,,,,,
,0.1280462362189486,0.43920299799690793,0.09228180513383188,0.033520845946132596,-0.02269014263830296,0.021270971530677668,,,,,,-0.002310874756000366,0.003310616007905753,0.02986174026648209,0.0,0.0,inertial,,4.95,,imu,4.95,1.0,,,,,,
,0.05618875115057435,0.3892584684788978,0.02325119578553833,0.03332316282888965,-0.02277557011640172,0.021384848257179994,,,,,,0.001956537815030187,0.0020133211683558126,0.027757149567142682,0.0,0.0,inertial,,5.0,,imu,5.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,5.0,,gps,5.0,1.0,16.48578942464282,2.3968963684282136,-0.3106051502629803,76.8076663786648,3.2670213069864436,90.98501211033879
88.69911346523072,,,,,,,,,,,-0.0045329428610747305,,,,0.0,0.0,altitude,,5.0,,barometer,5.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,5.0,81.20643585193966,range_beacon,5.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,5.0,199.5415022908287,range_beacon,5.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,5.0,215.96727344949488,range_beacon,5.0,1.0,,,,,,
,0.05361088207171425,0.4276230159450491,-0.011206652032965149,0.03328605265194733,-0.02236655005879711,0.02131449536871955,,,,,,1.1794617059129346e-05,-0.002314111770180579,0.028502863833877682,0.0,0.0,inertial,,5.05,,imu,5.05,1.0,,,,,,
,0.17801557641231036,0.40527041462309965,-0.0013886682294408023,0.03359552393624921,-0.02259729336850628,0.02133439755338723,,,,,,-0.0015715012489929835,-0.0018288444134675723,0.028974605002853072,0.0,0.0,inertial,,5.1,,imu,5.1,1.0,,,,,,
,0.18834708722554822,0.433762781344072,0.12304762735837478,0.03381397885212533,-0.02263953190972038,0.021426340821511115,,,,,,-0.00016108516501974146,0.002410746977402596,0.02836403607732063,0.0,0.0,inertial,,5.15,,imu,5.15,1.0,,,,,,
,0.11392047249550706,0.634849974977475,0.0802269752884301,0.03387855186370195,-0.02265535704031829,0.02145993961418567,,,,,,-0.00017864982467662304,-0.0007012857339752745,0.03168609911207738,0.0,0.0,inertial,,5.2,,imu,5.2,1.0,,,,,,
90.994755631003,,,,,,,,,,,-0.0013534912924552727,,,,0.0,0.0,altitude,,5.2,,barometer,5.2,1.0,,,,,,
,0.04600415383405016,0.4463487508114715,0.038355501577007345,0.03419752377723112,-0.02274162950027447,0.021496341120898915,,,,,,-0.0010084076503531856,0.001055694523532227,0.02961815257293309,0.0,0.0,inertial,,5.25,,imu,5.25,1.0,,,,,,
,0.1706165716125243,0.4839049940531208,0.0576750524473984,0.034207802124487284,-0.02273765839607565,0.021249875382235994,,,,,,0.00017968953091182223,0.003298919169749172,0.028293397500838473,0.0,0.0,inertial,,5.3,,imu,5.3,1.0,,,,,,
,0.08568270987638893,0.39939784761057595,0.08131151372636806,0.034390632178593075,-0.022788911740534136,0.0212649498794847,,,,,,-0.0015153699016402088,0.0012523868884515297,0.03011538456402727,0.0,0.0,inertial,,5.35,,imu,5.35,1.0,,,,,,
,0.09310669366835815,0.435759415551936,-0.03305690787390198,0.034307142239568746,-0.022811559348527747,0.021399703084771085,,,,,,0.0007916777653676761,0.0025414857173721253,0.031253583287081034,0.0,0.0,inertial,,5.4,,imu,5.4,1.0,,,,,,
90.25911635954105,,,,,,,,,,,-0.0005849793929125529,,,,0.0,0.0,altitude,,5.4,,barometer,5.4,1.0,,,,,,
,0.18277766517765254,0.4992048318089364,0.1037540239640702,0.03419757471314065,-0.022751164211655375,0.02123265054067578,,,,,,-0.002993119751987789,0.0017646124855401452,0.03040545168395992,0.0,0.0,inertial,,5.45,,imu,5.45,1.0,,,,,,
,0.11216168934873026,0.46211349353152775,0.046146250550576355,0.0342735643467654,-0.022915591515436685,0.02122859459282007,,,,,,-0.0026902775152999963,0.0005982417112040374,0.02800005668501151,0.0,0.0,inertial,,5.5,,imu,5.5,1.0,,,,,,
,0.010099079180892534,0.4455418369139186,0.02989734508470065,0.034234782996048825,-0.02277783964731394,0.02109937625013554,,,,,,0.0027360481162524504,0.0013322080289918919,0.028073651379378447,0.0,0.0,inertial,,5.55,,imu,5.55,1.0,,,,,,
,0.11501838721438268,0.4165800606417839,0.02380213684443152,0.03414020504442075,-0.022901746227820746,0.021144964548592743,,,,,,-0.0011226879025648022,-0.00034340011835671646,0.0329526841686523,0.0,0.0,inertial,,5.6,,imu,5.6,1.0,,,,,,
91.64980446760798,,,,,,,,,,,-0.0007891795606382305,,,,0.0,0.0,altitude,,5.6,,barometer,5.6,1.0,,,,,,
,0.05877624764122294,0.4299227921845477,-0.05293206437452473,0.03427399255052058,-0.022751767094787403,0.02108581119083958,,,,,,-0.003341403063740173,0.0023250756472541355,0.03023647313350834,0.0,0.0,inertial,,5.65,,imu,5.65,1.0,,,,,,
,0.01789827289928056,0.42141291960806215,0.049059768226273066,0.03423526561117807,-0.022907729268308013,0.02111365790593564,,,,,,-0.0009589548166784102,-0.00045359137417271943,0.026944778425505335,0.0,0.0,inertial,,5.7,,imu,5.7,1.0,,,,,,
,0.05942540984684602,0.5675008050769534,0.051606365998990766,0.034202232628648827,-0.022875648341499407,0.020887676347829395,,,,,,0.0008832045712353866,5.3398886886778725e-05,0.028390086297072546,0.0,0.0,inertial,,5.75,,imu,5.75,1.0,,,,,,
,0.14726748372976978,0.5399307454326906,0.0665476116969526,0.034338568389443554,-0.022977313406712274,0.0210294978331446,,,,,,-0.0010774353329052557,-0.0013839242028934144,0.029088077422542227,0.0,0.0,inertial,,5.8,,imu,5.8,1.0,,,,,,
89.56968641969883,,,,,,,,,,,-0.0008024438999221569,,,,0.0,0.0,altitude,,5.8,,barometer,5.8,1.0,,,,,,
,0.03773971484834356,0.4952476395232111,0.07757101534283015,0.03445397370044681,-0.02276704258596066,0.021133928692431088,,,,,,-0.002106678641250082,8.973557097200071e-05,0.030049263855183236,0.0,0.0,inertial,,5.85,,imu,5.85,1.0,,,,,,
,0.17830058519056718,0.58220662177218,0.07554097289580919,0.03426131257444737,-0.02312924882759532,0.021029283117806066,,,,,,0.0005585641469141122,0.002732123901544988,0.029933677744439124,0.0,0.0,inertial,,5.9,,imu,5.9,1.0,,,,,,
,0.1398105567329184,0.5993155193592516,0.020104216227441782,0.03435221535240407,-0.022998168842664164,0.02121479078593821,,,,,,-0.002647794257702698,0.0027645427159025786,0.02961704127519066,0.0,0.0,inertial,,5.95,,imu,5.95,1.0,,,,,,
,0.06446394521228316,0.5097095293573954,0.06905843434792085,0.034795625686684956,-0.023102543648866155,0.021138443254814933,,,,,,-0.00048284079966080817,-0.001523069676629691,0.03198849227316761,0.0,0.0,inertial,,6.0,,imu,6.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,6.0,,gps,6.0,1.0,16.84133715720064,2.7213913554235085,-0.35755970635656886,97.08019307687542,9.522676933029784,91.71408989270817
91.12754044958834,,,,,,,,,,,-0.001552671969642628,,,,0.0,0.0,altitude,,6.0,,barometer,6.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,6.0,98.8616749720134,range_beacon,6.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,6.0,185.402988282335,range_beacon,6.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,6.0,210.19606397604116,range_beacon,6.0,1.0,,,,,,
,0.09908856213058118,0.5104811240191537,0.03398942296867409,0.03478245502738988,-0.02307295638359012,0.021247314693091213,,,,,,-0.0008583705927729222,0.0014506435408582117,0.03365485881279728,0.0,0.0,inertial,,6.05,,imu,6.05,1.0,,,,,,
,0.06873810613757322,0.5080783718083731,-0.03319915886776938,0.03444819682738737,-0.022941524355327685,0.021157119896994613,,,,,,-0.000662747023683865,-0.0006367120035382978,0.03276229663579116,0.0,0.0,inertial,,6.1,,imu,6.1,1.0,,,,,,
,0.08158582090956795,0.47291724519803874,0.08168462903737612,0.03433558361713301,-0.022702601316174333,0.021096551499749833,,,,,,-0.0019414576638801056,-0.004081472730597092,0.03276916901955694,0.0,0.0,inertial,,6.15,,imu,6.15,1.0,,,,,,
,0.05042497174287257,0.4962476149274465,0.035188605600291654,0.0342368198365951,-0.022755397232833083,0.02049058138539998,,,,,,0.00042633147452572824,0.0024755083512231365,0.03332405458655181,0.0,0.0,inertial,,6.2,,imu,6.2,1.0,,,,,,
91.99853629856948,,,,,,,,,,,0.001460791325637848,,,,0.0,0.0,altitude,,6.2,,barometer,6.2,1.0,,,,,,
,0.0479988607138037,0.5505249355134612,0.077195157190136,0.03425360473732278,-0.022756951272933153,0.020417134640548038,,,,,,-0.0015514339977612695,-0.0016254996014956294,0.0330768953377186,0.0,0.0,inertial,,6.25,,imu,6.25,1.0,,,,,,
,0.1579409695323668,0.4795752543588191,0.05133179083137318,0.03458503402592045,-0.02251685485945062,0.020941565467889344,,,,,,-0.0034209395459358022,-0.002341935340139908,0.035335333067710833,0.0,0.0,inertial,,6.3,,imu,6.3,1.0,,,,,,
,0.17456528059888204,0.4689740295370405,0.14611604616805934,0.034582663325340254,-0.02274860641880071,0.021092564277613166,,,,,,-0.0003479786489112761,0.0002696287866997866,0.03655427405825987,0.0,0.0,inertial,,6.35,,imu,6.35,1.0,,,,,,
,0.0638527829005948,0.5424191658417915,-0.012962041233081513,0.03439305959194761,-0.022721567116129892,0.021020217561150512,,,,,,0.0017770784511385589,0.0009942510081367385,0.03271298667705784,0.0,0.0,inertial,,6.4,,imu,6.4,1.0,,,,,,
90.33214661063923,,,,,,,,,,,0.0039200195893264135,,,,0.0,0.0,altitude,,6.4,,barometer,6.4,1.0,,,,,,
,0.11730157387059421,0.5011395071707914,0.09170084630880378,0.034492895450409816,-0.02248409369952728,0.02091399000705337,,,,,,-0.00019083643981950574,0.001151510726100631,0.03399654601574344,0.0,0.0,inertial,,6.45,,imu,6.45,1.0,,,,,,
,0.09258392198013146,0.505455775445634,0.03546046131960983,0.03445900696548671,-0.022442822182204444,0.021086544824129534,,,,,,-0.002065715502012064,0.002830397883996007,0.03370962903833811,0.0,0.0,inertial,,6.5,,imu,6.5,1.0,,,,,,
