ax,ay,az,pitch_rad,px,py,pz,roll_rad,time_s,vx,vy,vz,yaw_rad
-0.09120734877398458,0.6354458543039536,0.029635614091052403,0.014050782619802402,782.5383667649133,316.38235651803234,100.94713542841897,0.06470698326049983,44.5,18.20207840971973,9.999163519107864,0.2918221725767811,0.5023377768666344
-0.09155734390174133,0.6381440775370935,0.029592460155524424,0.014114424589492039,783.4483566762134,316.8831090013056,100.96176358156542,0.06498097017528627,44.55,18.19751804228103,10.030935811823062,0.29330395328133374,0.5037835997704474
-0.09190548499641275,0.6408148283429865,0.02954690924690348,0.014177829697110319,784.3581181316476,317.3854534719937,100.97646576980469,0.06525215782417547,44.6,18.19294017508594,10.062843015699917,0.29478357628910995,0.5052339306481919
-0.09225176500815357,0.6434579218214695,0.02949896505478827,0.014240991792314564,785.2676502585457,317.8893966413141,100.99124188225571,0.06552052769001736,44.65,18.18834490083612,10.094883757117067,0.29626092175145513,0.5066886856467582
-0.09259617692480535,0.6460731747748293,0.029448631462632144,0.014303904762694325,786.1769521888813,318.39494515157224,101.0060918020496,0.06578606143049827,44.7,18.183732312585715,10.127056653208141,0.29773587000419455,0.5081477806760119
-0.09293871377203863,0.6486604057196007,0.02939591254742853,0.014366562534618259,787.0860230592895,318.9021055757011,101.02101540633913,0.06604874087920239,44.75,18.179102503739475,10.159360311946882,0.29920830157732614,0.5096111314199033
-0.09327936861349391,0.6512194348982535,0.02934081257938075,0.01442895907407209,787.9948620110841,319.4108844168056,101.03601256630867,0.06630854804666064,44.8,18.174455568050874,10.191793332232862,0.30067809720469757,0.5110786533476026
-0.09361813455092231,0.6537500842907658,0.029283336021556083,0.014491088387487455,788.9034681902759,319.92128810771084,101.05108314718463,0.0665654651213873,44.85,18.1697915996202,10.224354303977774,0.3021451378336666,0.5125502617246526
-0.09395500472432514,0.6562521776260924,0.029223487529524292,0.014552944522561277,789.8118407475888,320.4333230105151,101.06622700824633,0.06681947447090486,44.9,18.165110692892654,10.257041808192312,0.3036093046347444,0.5140258716241416
-0.09428997231209293,0.6587255403935162,0.029161271950980505,0.014614521569065446,790.7199788384775,320.94699541614676,101.08144400283747,0.0670705586427562,44.95,18.16041294265644,10.289854417073617,0.3050704790112206,0.5155053979378895
-0.0946230305311434,0.6611699998538916,0.029096694325352588,0.014675813659646535,791.627881623145,321.462311543926,101.09673397837797,0.0673187003655051,45.0,18.155698444040834,10.322790694093293,0.3065285426087696,0.516988755387645
-0.09495417263705912,0.6635853850507712,0.02902975988339288,0.014736814970615256,792.5355482665589,321.9792775411305,101.1120967763763,0.06756388254972402,45.05,18.150967292514277,10.355849194085987,0.3079833773250372,0.5184758585362902
-0.09528339192422369,0.6659715268214206,0.02896047404675459,0.014797519722725461,793.4429779384689,322.49789948256614,101.1275322324424,0.06780608828897008,45.1,18.146219583882424,10.389028463338526,0.3094348653192069,0.5199666217990512
-0.09561068172595782,0.6683282578077206,0.028888842427552616,0.01485792218194237,794.350169813423,323.01818337014157,101.14304017630093,0.06804530086074898,45.15,18.141455414286213,10.422327039679598,0.3108828890215446,0.5214609594547088
-0.09593603541465419,0.6706554124669488,0.028814870827908935,0.014918016660199809,795.2571230707852,323.54013513244786,101.15862043180505,0.06828150372746598,45.2,18.136674880199916,10.455743452569983,0.3123273311429222,0.5229587856568089
-0.09625944640191166,0.6729528270824523,0.0287385652394827,0.014977797516146219,796.1638368947508,324.06376062434197,101.17427281695072,0.06851468053736584,45.25,18.13187807842918,10.48927622319333,0.31376807468431767,0.5244600144448656
-0.0965809081386689,0.6752203397741978,0.028659931842984817,0.015037259155879187,797.0703104743643,324.58906562653544,101.18999714389149,0.0687448151254595,45.3,18.127065106109086,10.522923864547453,0.3152050029462918,0.525964559755559
-0.09690041411533672,0.6774577905092073,0.028578977007677434,0.015096396033668252,797.9765430035346,325.11605584518753,101.2057932189536,0.06897189151443925,45.35,18.122236060702154,10.556684881536162,0.316637999538441,0.5274723354339194
-0.09721795786192994,0.6796650211118778,0.028495707290857937,0.015155202652665798,798.882533681052,325.6447369115025,101.22166084265177,0.06919589391558166,45.4,18.117391039996388,10.590557771061622,0.3180669483888249,0.5289832552444973
-0.09753353294819858,0.681841875274177,0.028410129437327868,0.01521367356560575,799.7882817106045,326.175114381332,101.23759980970533,0.06941680672963797,45.45,18.112530142103292,10.624541022117215,0.31949173375336776,0.5304972328825166
