accepted,gate,huber_max_inflation,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,70.0,1.0,1.0577167201603852,32.5,0.20908782409557608,0.48365283877670606,,,0.48365283877670606,0.0,0.0,barometer_altitude,0.0,32.5
1.0,70.0,1.0,0.6136241456662355,32.5,0.3479714269282028,-0.36197137913983113,,,0.36197137913983113,0.0,0.0,radar_altimeter,0.04999999999999716,32.55
1.0,70.0,1.1433996776839757,0.3648448219081116,32.6,3.8310454293168563,0.20448958944924556,0.37046149556960806,-0.07287956386433478,0.4293822804003996,0.0,0.0,doppler_velocity,0.0,32.6
1.0,70.0,1.0,0.6132343213091419,32.625,0.013458603700140247,0.07114206317297089,,,0.07114206317297089,0.0,0.0,radar_altimeter,0.02499999999999858,32.65
1.0,70.0,1.0,0.6139114605935841,32.75,0.17846339179985987,-0.25934645278751134,,,0.25934645278751134,0.0,0.0,radar_altimeter,0.04999999999999716,32.8
1.0,70.0,1.0,0.35404126765822397,32.8,2.2708496864549295,0.23395453512856434,-0.0833520865986459,0.18155427975381747,0.307643058339528,0.0,0.0,doppler_velocity,0.05000000000000426,32.85
1.0,70.0,1.0,0.6134675702212808,32.875,0.2021605810854874,0.2758289512410954,,,0.2758289512410954,0.0,0.0,radar_altimeter,0.02499999999999858,32.9
1.0,70.0,1.0,0.35129754359432497,33.0,1.176431455120198,0.06571497398553561,-0.11301775733506958,-0.17657664225884168,0.2197061261557703,0.0,0.0,doppler_velocity,0.0,33.0
1.0,70.0,1.0,0.613112817981723,33.0,0.43443562651017004,-0.4041132704628154,,,0.4041132704628154,0.0,0.0,radar_altimeter,0.0,33.0
1.0,70.0,1.0,1.0572294806579772,33.0,0.21356035818411104,0.4885731375331659,,,0.4885731375331659,0.0,0.0,barometer_altitude,0.0,33.0
1.0,70.0,1.0,0.6135447431145747,33.125,0.0007793837931306609,-0.017128602256107683,,,0.017128602256107683,0.0,0.0,radar_altimeter,0.02499999999999858,33.15
1.0,70.0,1.0,0.35160003578310484,33.2,3.3109704588318483,-0.2388585947169961,0.25601497931846595,0.11897429257160663,0.3697999191434836,0.0,0.0,doppler_velocity,0.0,33.2
1.0,70.0,1.0,0.6131604716340187,33.25,0.19460510505024506,-0.27049003122766635,,,0.27049003122766635,0.0,0.0,radar_altimeter,0.0,33.25
1.0,70.0,1.0,0.6138478673027565,33.375,0.9406550797518644,0.5953549294501528,,,0.5953549294501528,0.0,0.0,radar_altimeter,0.02499999999999858,33.4
1.0,70.0,1.0,0.3517864989780492,33.4,1.2833212532963163,0.14483555784030067,0.15560300295025253,0.0885802732539433,0.2302956754952004,0.0,0.0,doppler_velocity,0.0,33.4
1.0,70.0,1.0,0.613409062480237,33.5,0.15286587034655225,0.2398310752761148,,,0.2398310752761148,0.0,0.0,radar_altimeter,0.0,33.5
1.0,70.0,1.0,1.0573869216551233,33.5,0.40206964320771893,0.6704780688572356,,,0.6704780688572356,0.0,0.0,barometer_altitude,0.0,33.5
1.0,70.0,1.0,0.3519808590840211,33.6,1.5031362100846324,0.23860679715963684,0.02891668872645692,0.06634206175194735,0.24934042531282824,0.0,0.0,doppler_velocity,0.0,33.6
1.0,70.0,1.0,0.6132559040825355,33.625,0.00020291346278100196,-0.008735689098756438,,,0.008735689098756438,0.0,0.0,radar_altimeter,0.02499999999999858,33.65
1.0,70.0,1.0,0.6135014750936759,33.75,0.025511580046907557,0.09799057135047917,,,0.09799057135047917,0.0,0.0,radar_altimeter,0.0,33.75
1.0,70.0,1.0,0.3541623881344041,33.8,0.7680774719185273,-0.11265535729107512,-0.13955436656862663,0.0063825404287546905,0.17946416794746267,0.0,0.0,doppler_velocity,0.05000000000000426,33.85
1.0,70.0,1.0,0.6135165474632728,33.875,0.0014424030799031218,-0.023300733962457798,,,0.023300733962457798,0.0,0.0,radar_altimeter,0.02499999999999858,33.9
1.0,70.0,1.0,0.3513584477857982,34.0,0.3890471264223479,0.04502173918734975,-0.01942169743519917,-0.11639284832433605,0.1262990675807627,0.0,0.0,doppler_velocity,0.0,34.0
1.0,70.0,1.0,4.369631420484785,34.0,2.7139436451008088,-4.3488206552914335,-0.0038221212538038785,-2.008248635623545,4.79012716772573,0.0,0.0,gps_range_bearing_altitude,0.0,34.0
1.0,70.0,1.0,1.0575575486099689,34.0,0.16540426962363808,-0.4301078484247398,,,0.4301078484247398,0.0,0.0,barometer_altitude,0.0,34.0
