ax,ay,az,pitch_rad,px,py,pz,roll_rad,time_s,vx,vy,vz,yaw_rad
-0.26981490985487966,-0.14809294787745128,0.159669677143289,-0.016065147833987763,533.3925390782925,17.68154085926041,118.99718450604334,-0.015100130213125274,25.15,18.841990041708446,-0.6529795982264087,-0.3029071324910047,-0.03464168985777882
-0.26646069929562016,-0.14539206515415354,0.15982378012483558,-0.015652779195621316,534.3343013117407,17.64870676316424,118.98223873651523,-0.014824778478218968,25.2,18.828499296215703,-0.6603842456202813,-0.29492364863384024,-0.035059281248303965
-0.26307003626267594,-0.14268067791739455,0.15992987640435288,-0.015239282300692221,535.2753932006774,17.615505810801782,118.96769233380869,-0.014548353559590938,25.25,18.815176261250922,-0.667653848877989,-0.28693245962759845,-0.03546997488092675
-0.25964336381062414,-0.13995898206372273,0.15998794049272008,-0.01482479212629427,536.2158231761946,17.581944767510485,118.95354562317281,-0.0142708754451911,25.3,18.80202275943779,-0.6747878827738587,-0.2789359658073808,-0.03587371421682347
-0.25618112937725296,-0.13722717423447925,0.15999795844031928,-0.014409444310765056,537.1555997599617,17.548030424644214,118.93979880980807,-0.013992364200418286,25.35,18.789040591247257,-0.6817858318770449,-0.2709365687827448,-0.03627044334783743
-0.2526837847292158,-0.13448545180159202,0.15995992784038665,-0.013993375111353673,538.0947315631123,17.51376959908257,118.92645197881698,-0.013712839966659151,25.4,18.776231534778393,-0.6886471905887689,-0.26293667086072886,-0.03666010701446594
-0.24915178590716242,-0.13173401285331354,0.159873857829591,-0.013576721361342348,539.0332272851202,17.479169132738377,118.91350509518375,-0.013432322959820383,25.45,18.763597345541932,-0.6953714631788485,-0.25493867446870955,-0.03704265062379271
-0.24558559317035533,-0.12897305617991187,0.15973976908583837,-0.01315962042663977,539.9710957126649,17.444235892063368,118.9009580037826,-0.013150833468855148,25.5,18.751139756246573,-0.7019581638215141,-0.24694498157723,-0.037418020267356016
-0.2419856709407697,-0.12620278125930443,0.1595576938233045,-0.012742210161864524,540.9083457184857,17.408976767552065,118.8888104294151,-0.012868391854282759,25.55,18.738860476588055,-0.7084068166305098,-0.23895799312293808,-0.0377861627389429
-0.23835248774669648,-0.12342338824265,0.15932767578469545,-0.012324628865937527,541.8449862602264,17.373398673243965,118.87706197687623,-0.012585018546703096,25.6,18.726761193041018,-0.7147169556934749,-0.23098010843177286,-0.03814702555229958
-0.2346865161658439,-0.12063507793988446,0.15904977023073863,-0.011907015237202992,542.7810263792687,17.337508546223987,118.86571213104938,-0.012300734045304367,25.65,18.714843568653684,-0.7208881251056074,-0.22301372464253807,-0.03850055695874842
-0.2309882327679498,-0.11783805180521481,0.1587240439269066,-0.01148950832809786,543.7164751995562,17.301313346121283,118.85476025703004,-0.01201555891636569,25.7,18.703109242845393,-0.7269198790026016,-0.21506123613100114,-0.03884670596470135
-0.227258118056912,-0.1150325119225623,0.15835057512737719,-0.011072247499390238,544.6513419264074,17.264820054606396,118.84420560027839,-0.011729513791753533,25.75,18.691559831206995,-0.7328117815928623,-0.2071250339346558,-0.03918542234906008
-0.22349665641243993,-0.11221866099096298,0.15792945355623306,-0.010655372374007889,545.5856358453202,17.22803567488685,118.83404728680055,-0.011442619367412936,25.8,18.68019692530415,-0.7385634071889904,-0.19920750517828695,-0.03951665668049293
-0.21970433603124062,-0.10939670230992235,0.15746078038590614,-0.010239022790478211,546.5193663207649,17.190967231201164,118.82428432335858,-0.011154896401853135,25.85,18.669022092483527,-0.7441743402385386,-0.1913110325004753,-0.0398403603345786
-0.21588164886774006,-0.10656683976472814,0.15694466821287129,-0.009823338756001741,547.4525427949691,17.153621768311346,118.81491559770903,-0.01086636571462805,25.9,18.658036875681965,-0.7496441753540347,-0.18343799348117998,-0.04015648551080655
-0.2120290905743502,-0.10372927781171767,0.15638124103059553,-0.009408460399181548,548.385174786692,17.11600635099394,118.80593987887023,-0.010577048184811274,25.95,18.64724279323858,-0.7549725173422711,-0.17559076007053642,-0.04046498524942439
-0.20814716044128945,-0.10088422146350855,0.15577063419974949,-0.008994527922431415,549.3172718899907,17.07812806352956,118.797355817418,-0.010286964749466453,26.0,18.63664133870986,-0.760158981232857,-0.16777169801900665,-0.040765813448122024
-0.20423636133596051,-0.09803187627418315,0.15511299441568716,-0.008581681554086068,550.2488437729756,17.039994009191087,118.78916194580978,-0.009996136402112154,26.05,18.626233980687797,-0.7652031923060324,-0.15998316630901918,-0.04105892487854267
-0.2002971996418989,-0.09517244832444154,0.1544084796732034,-0.008170061500237148,551.1799001765584,17.001611309730443,118.78135667873734,-0.009704584191182647,26.1,18.616022162621,-0.7701047861197415,-0.15222751658823483,-0.04134427520261089
-0.1963301851972924,-0.09230614420670857,0.15365725922857654,-0.007759807896318975,552.1104509131899,16.962987104864048,118.77393831350751,-0.009412329218483265,26.15,18.606007302638904,-0.7748634085359636,-0.14450709260457467,-0.04162182098866756
-0.19233583123308415,-0.08943317101021053,0.1528595135589049,-0.007351060758468506,553.0405058655904,16.92412855175699,118.76690503045133,-0.009119392637641822,26.2,18.59619079337904,-0.779478715746299,-0.13682422964314583,-0.041891519727402
-0.18831465431066438,-0.08655373630601082,0.15201543431874875,-0.006943959934684318,553.9700749854703,16.885042824505913,118.76025489336112,-0.008825795652555124,26.25,18.586574001817386,-0.7839503742968096,-0.12918125396520058,-0.042153329847571384
-0.1842671742591598,-0.08366804813201421,0.15112522429408518,-0.006538645055809623,554.8991682922433,16.84573711362069,118.75398584995577,-0.008531559515831505,26.3,18.577158269101854,-0.7882780611121101,-0.12158048224926314,-0.042407210731497655
-0.18019391411232644,-0.08077631497793573,0.150189097353591,-0.0061352554863647775,555.8277958717306,16.80621862550492,118.74809573237367,-0.008236705527229032,26.35,18.567944910388896,-0.7924614635187108,-0.11402422103455888,-0.04265312273033219
-0.17609540004505544,-0.07787874577023843,0.14920727839726075,-0.005733930275254907,556.7559678748574,16.766494581935262,118.74258225769363,-0.007941255032089823,26.4,18.55893521468328,-0.7965002792676076,-0.10651476616687933,-0.04289102717907859
-0.17197216130949822,-0.0749755498570365,0.14818000330237638,-0.005334808106378597,557.6836945163416,16.72657221953967,118.73744302848328,-0.007645229419770143,26.45,18.550130444681027,-0.8003942165561195,-0.09905440224701628,-0.04312088641136399
-0.16782473017081953,-0.07206693699297267,0.14710751886683815,-0.004938027249163818,558.610986073374,16.686458789274543,118.73267553337506,-0.007348650122067196,26.5,18.54153183661555,-0.8041429940489714,-0.09164540208189746,-0.043342663773949415
-0.1636536418425844,-0.06915311732405993,0.14599008274987296,-0.004543725509057454,559.537852884292,16.64616155590085,118.72827714766954,-0.00705153861164164,26.55,18.53314060010701,-0.80774634089862,-0.08429002613855556,-0.04355632364096976
-0.15945943442179095,-0.0662343013725027,0.14482796341013338,-0.004152040177995009,560.464305347245,16.605687797459264,118.72424513396605,-0.0067539164004373695,26.6,18.52495791801488,-0.8112039967648229,-0.0769905220010619,-0.043761831427894186
-0.15524264882355177,-0.06331070002148323,0.14362144004120084,-0.003763107984877237,561.3903539188527,16.56504480474431,118.72057664282026,-0.0064558050380971385,26.65,18.516984946293793,-0.8145157118334481,-0.06974912383055523,-0.0439591536051976
-0.15100382871543466,-0.060382524499927905,0.14237080250451126,-0.0033770650460805698,562.3160091128564,16.52423988077761,118.7172687134288,-0.006157226110375558,26.7,18.509222813852617,-0.8176812468345223,-0.06256805182849519,-0.04414825771173434
-0.14674352045147146,-0.05744998636724412,0.14107635125971763,-0.00299404681602836,563.2412814987631,16.48328034028026,118.7143182743405,-0.005858201237548515,26.75,18.501672622416844,-0.8207003730595187,-0.05544951170326962,-0.04432911236780504
-0.14246227300583886,-0.054513297498036274,0.13973839729250506,-0.002614188037850026,564.1661817004834,16.442173509144325,118.71172214419441,-0.0055587520728199325,26.8,18.49433544639427,-0.8235728723778809,-0.04839569414028374,-0.04450168728790786
-0.1381606379062264,-0.05157267006679741,0.1383572620398785,-0.002237622694155292,565.0907203949619,16.400926723903556,118.70947703248402,-0.005258900300725514,26.85,18.48721233274398,-0.8262985372527827,-0.041408774275658485,-0.04466595329316563
-0.13383916916689126,-0.04862831653258085,0.1369332773129395,-0.0018644839579507499,566.0149083108016,16.359547331203334,118.70757954034778,-0.004958667635533961,26.9,18.48030430084867,-0.8288771707561225,-0.03449091117366456,-0.04482188232342017
-0.12949842322141417,-0.04568044962364802,0.1354667852171691,-0.0014949041437259778,566.9387562268826,16.318042687269863,118.70602616138574,-0.004658075819645287,26.95,18.473612342390325,-0.8313085865827516,-0.027644247308017587,-0.04496944744898571
-0.1251389588551619,-0.04272928232210138,0.13395813807023998,-0.0011290146587364922,567.8622749709731,16.2764201573787,118.70481328250186,-0.004357146621987158,27.0,18.467137421229253,-0.8335926090639341,-0.02087090804715913,-0.04510862288205309
-0.1207613371374654,-0.03977502784849439,0.132407698317372,-0.0007669459545107537,568.7854754183361,16.2346871153226,118.70393718477209,-0.00405590183640848,27.05,18.460880473286494,-0.8357290731800391,-0.014173001143647132,-0.04523938398773694
-0.1163661213535208,-0.036817899646427635,0.13081583844425873,-0.0004088274786084155,569.708368490329,16.19285094287879,118.70339404433781,-0.0037543632800711583,27.1,18.45484240642962,-0.8377178245724638,-0.007552616227778531,-0.04536170729475798
-0.11195387693602296,-0.03385811136712707,0.12918294088757756,-5.4787626656926094e-05,570.6309651529988,16.150919029275606,118.70317993332448,-0.003452552791839673,27.15,18.449024100361942,-0.8395587195547852,-0.0010118243055655942,-0.04547557050575286
-0.10752517139653868,-0.030895876854008946,0.12750939794311264,0.0002950463053064858,571.5532764156707,16.108898770658655,118.7032908207853,-0.003150492230668937,27.2,18.44342640651514,-0.8412516251231416,0.005447322738813284,-0.04558095250720423
-0.10308057425662828,-0.027931410127227965,0.1257956116715065,0.000640548168160551,572.4753133295322,16.06679756955643,118.70372257366967,-0.00284820347399012,27.25,18.43805014794531,-0.842796418965842,0.011822792635968917,-0.045677833378983915
-0.09862065697872298,-0.024964925368215565,0.12404199380166744,0.0009815930066666568,573.3970869862117,16.02462283434548,118.70447095781604,-0.002545708416095169,27.3,18.43289611923248,-0.8441929894722034,0.018112573219544244,-0.04576619440350214
-0.09414599289676978,-0.02199663690420485,0.12224896563185428,0.001318057106049912,574.318608516352,15.982381978715157,118.70553163896926,-0.0022430289665196913,27.35,18.427965086383544,-0.8454412357406142,0.024314672909627615,-0.04584601807445627
-0.08965715714664718,-0.019026759192746743,0.12041695792846019,0.0016498180381681736,575.2398890881801,15.940082421131995,118.70690018382179,-0.0019401870484246936,27.4,18.423257786738706,-0.8465410675858245,0.03042712119122033,-0.04591728810517246
-0.08515472659636385,-0.01605550680621337,0.11854641082252379,0.0019767547072428427,576.1609399060707,15.897731584303713,118.70857206107875,-0.0016372045969767978,27.45,18.418774928881373,-0.8474924055454618,0.03644796908764334,-0.045979989436534086
-0.08063927977604804,-0.013083094416297772,0.11663777370399045,0.002298747395125467,577.0817722091065,15.855336894642932,118.71054264254666,-0.001334103557727885,27.5,18.414517192551553,-0.8482951808857725,0.04237528962876953,-0.04603410824449092
-0.07611139680773388,-0.010109736778501795,0.11469150511374718,0.002615677806074461,578.0023972696343,15.812905781730624,118.71280720424522,-0.0010309058849933656,27.55,18.410485228562752,-0.8489493356065874,0.048207178313969055,-0.046079631947143374
