bax,bax_error,bay,bay_error,baz,baz_error,covariance_trace,filter,nees_position,pos_error_m,profile,px,py,pz,sigma_pos_m,sigma_velocity_mps,time_s,velocity_error_mps,vx,vy,vz,yaw_error_rad,yaw_est_rad
-3.6875659034560215e-16,-0.03471791648350466,1.6440534271945185e-17,0.024848061276623517,-0.021418659414309045,-0.041391674769745465,38.16903999343148,ekf,11.050031259570545,6.614929418191869,aggressive,15.338380361200969,2.498122622770425,121.03922071323801,3.4056654206126034,5.110829107978855,0.5,2.5632158044618865,18.588440321255735,1.3953181939873176,2.6818243357212563,-0.01749210691673353,0.07492324921063503
-3.6875659034560215e-16,-0.034736223995145775,1.6440534271945185e-17,0.02499580820425977,-0.021418659414309045,-0.041390391867582824,39.51961405592928,ekf,10.388847660427015,6.654996531078682,aggressive,16.26805487730005,2.568270609459449,121.17341335185303,3.5955443765327946,5.112901895157147,0.55,2.568173328982588,18.598540322707464,1.4106012735736448,2.685881208879633,-0.017628673396231864,0.07569979980339933
-6.743686089164605e-16,-0.034601094214665055,6.313259723852305e-17,0.024860621460359236,0.008615517992626245,-0.011369234747655464,39.60291291892622,ekf,6.507542654574708,6.593293496914545,aggressive,17.198234895535037,2.6392163235414543,120.31490711919257,3.758094293387377,5.002996477668606,0.6,0.7432851326898988,18.608660406692014,1.4272272897065912,0.635560410756268,-0.017691502141776727,0.07654707955892218
-6.743686089164605e-16,-0.03431843383740122,6.313259723852305e-17,0.024858736282487415,0.008615517992626245,-0.011057930165337439,41.160754040911776,ekf,5.944322587735451,6.615562913519865,aggressive,18.128892127016012,2.710875866236277,120.34651903621881,3.956903193482379,5.005397554185856,0.65,0.7414959111034827,18.617628852546986,1.4391544180863294,0.6289162702935457,-0.017998370252491735,0.07714721145401646
-6.743686089164605e-16,-0.03427720313240118,6.313259723852305e-17,0.025087266452682156,0.008615517992626245,-0.011137848089815081,42.846465083953795,ekf,5.441371123398244,6.63796475429112,aggressive,19.060053228066163,2.7832436666113507,120.37789672968576,4.1613116484982475,5.008021957585211,0.7,0.7416520470482401,18.628815189459036,1.455557596916621,0.626191468384635,-0.018073061208710328,0.07797631290016656
-6.743686089164605e-16,-0.034364805949172975,6.313259723852305e-17,0.025087382517930322,0.008615517992626245,-0.011350132021432004,44.66024302263142,ekf,4.993877703514906,6.66059731290296,aggressive,19.991791230637183,2.8564496226496825,120.40928108237115,4.370556595262309,5.010869336988301,0.75,0.7451561900016045,18.640704913381672,1.4726806446166434,0.6291826390308596,-0.018110131247965455,0.0788397293907945
-5.633729725540241e-16,-0.034292507390089134,1.487196352925311e-16,0.02506854021845327,0.02862565915990199,0.008787946505516866,45.98804176901891,ekf,4.321816890986155,6.677403627026888,aggressive,20.924119814973597,2.930496637666784,120.10305929908068,4.56596240072795,4.968998094035046,0.8,0.6121454006371267,18.65243846007482,1.489199956067434,0.07223616780228004,-0.018176514356820217,0.07967042953222345
-5.633729725540241e-16,-0.03426099257719421,1.487196352925311e-16,0.024884378158401756,0.02862565915990199,0.00892743806573371,48.02863918643067,ekf,3.9725183168170006,6.699459793291564,aggressive,21.856929706082017,3.0053850124886803,120.10662870675695,4.780920380553642,4.972157720557931,0.85,0.6105704247927429,18.659957184261955,1.5063350368084296,0.07054013924829175,-0.018189661686219605,0.0805508656506418
-5.633729725540241e-16,-0.0341220443985063,1.487196352925311e-16,0.025062708769033853,0.02862565915990199,0.008936614627692224,50.195688468993694,ekf,3.6615191991525284,6.721525092185963,aggressive,22.790205050602697,3.081051136931909,120.1102519379407,4.999059227020059,4.9755409930082655,0.9,0.6123482774535735,18.671056596565148,1.5203099409207141,0.07438910810157441,-0.018383733676860636,0.08124678168856364
-5.633729725540241e-16,-0.03404259815796863,1.487196352925311e-16,0.025073238790204958,0.02862565915990199,0.00876168445199351,52.48944191520821,ekf,3.38423643645953,6.743803690654625,aggressive,23.724168106922583,3.1574933484423333,120.11393499078612,5.220004344189535,4.979147455510526,0.95,0.6180108987628468,18.687465656230437,1.5373785194962666,0.07293300571498285,-0.018433761755648703,0.0820830515297034
0.02611698345421073,-0.008050890945625198,0.02041729838257829,0.04559531003932232,0.027615853792536497,0.007741318226942802,13.415295940576494,ekf,3.3956581200362903,2.84837591614984,aggressive,19.53747188151631,-0.7689949304069996,120.12736345327697,2.220757306383328,2.834841680956443,1.0,5.13006769171555,14.496699965126588,-1.734534617645626,0.08794730226538411,-0.22048351133320887,-0.11908418397771366
0.02611698345421073,-0.008157654245660773,0.02041729838257829,0.045572621404750296,0.027615853792536497,0.007578104359119799,13.87455569669907,ekf,3.284679082181287,2.9187276674754905,aggressive,20.262551678698642,-0.8553819643476452,120.13173282268262,2.3157263225775857,2.8398524059335823,1.05,5.133462056015511,14.506491922166585,-1.7209467399801974,0.08682747396082058,-0.22035894878304596,-0.11808098397980381
0.02611698345421073,-0.00836667207674387,0.02041729838257829,0.04555915690468486,0.027615853792536497,0.007415823748773559,14.376623051227082,ekf,3.2148466015945996,3.009510597269869,aggressive,20.988183079129765,-0.9410449640685613,120.13609493368838,2.415364436013951,2.8452472734074417,1.1,5.13395396204249,14.518764095078348,-1.7055732488564448,0.08765696626942128,-0.22009040396401813,-0.11693777011972273
0.02611698345421073,-0.00829062213157206,0.02041729838257829,0.0457656621150218,0.027615853792536497,0.007489781621002771,14.92172791204321,ekf,3.1783732175173993,3.1189696460523164,aggressive,21.714371920242563,-1.025992462037338,120.14048068488593,2.5191633124108845,2.8510241027239007,1.15,5.13770945344061,14.528789549433549,-1.692326669894627,0.08777308163257394,-0.2199816072526164,-0.11595836355069677
