ax,ay,az,px,py,pz,time_s,vx,vy,vz
-0.33354718356165103,-0.20446857062839144,0.1443302423266532,520.5883238958666,55.512744091613705,126.82986607049872,24.05,21.17726317207205,-0.15709549388495506,-0.37178995841100076
-0.33109749751015444,-0.20204666561743895,0.14551091203299188,521.6467701204907,55.50463373120618,126.81145698538108,24.1,21.160585812893967,-0.16731892241637464,-0.3645734462946681
-0.3286028236843694,-0.19961016282278676,0.1466470136350159,522.7043855392636,55.496015226753336,126.7934102017064,24.15,21.14403093801846,-0.1774212556972466,-0.3572979006930185
-0.32606349609921714,-0.19715923828070187,0.14773827418978006,523.7611763326349,55.48689465126495,126.7757286154388,24.2,21.12760079683424,-0.18740176383838594,-0.34996555001126767
-0.3234798542032526,-0.194694069069416,0.14878443152718498,524.8171487931064,55.477278114025175,126.75841501078096,24.25,21.11129762202928,-0.19725972575242104,-0.34257863630177865
-0.3208522428373894,-0.19221483329633288,0.14978523431296234,525.8723093243901,55.46717176015122,126.74147205950528,24.3,21.09512362931912,-0.20699442920589184,-0.3351394147254194
-0.31818101219297323,-0.1897217100851581,0.15074044210905663,526.9266644405525,55.456581770149306,126.72490232031191,24.35,21.07908101717725,-0.2166051708707085,-0.3276501530097713
-0.3154665177692083,-0.1872148795629599,0.1516498254313893,527.9802207651461,55.44551435946816,126.70870823821406,24.4,21.063171966567598,-0.2260912563749664,-0.3201131309043185
-0.3127091203299389,-0.184694522847152,0.15251316580499144,529.0329850303273,55.433975778049955,126.69289214395063,24.45,21.047398640679138,-0.2354520003531144,-0.312530639632749
-0.3099091858597973,-0.18216082203241157,0.15333025581649087,530.0849640759608,55.42197230987874,126.67745625342624,24.5,21.03176318466264,-0.244686726495472,-0.30490498134249944
-0.3070670855197172,-0.17961396017751974,0.15410089916394248,531.1361648487116,55.409510272526425,126.6624026671789,24.55,21.01626772536965,-0.2537947675970926,-0.2972384685516749
-0.3041831956018209,-0.17705412129213816,0.15482491070398882,532.1865944011232,55.39659601669635,126.64773336987527,24.6,21.000914371093664,-0.26277546560596854,-0.2895334235934778
-0.3012578974836866,-0.1744814903235125,0.1555021164963398,533.2362598906834,55.38323592576444,126.63345022983397,24.65,20.985705211313572,-0.27162817167057546,-0.28179217805827833
-0.29829157758199915,-0.17189625314311116,0.15613235384556123,534.2851685788772,55.369436415318006,126.61955499857669,24.7,20.97064231643939,-0.2803522461867511,-0.27401707223346133
-0.2952846273055914,-0.1692985965331955,0.15671547134016137,535.3333278302273,55.35520393269224,126.60604931040733,24.75,20.955727737560288,-0.28894705884390665,-0.26621045454118325
-0.2922374430078809,-0.16668870817332623,0.15725132888896687,536.3807451113212,55.340544956504374,126.59293468201945,24.8,20.940963506195008,-0.2974119886705664,-0.2583746809741752
-0.28915042593870866,-0.1640667766268014,0.15773979775477912,537.4274279898272,55.32546599618563,126.58021251213185,24.85,20.926351634044615,-0.3057464240792327,-0.2505121145297269
-0.2860239821955852,-0.16143299132703562,0.15818076058530264,538.473384133497,55.30997359151088,126.56788408115257,24.9,20.911894112747678,-0.31394976291057275,-0.24262512464198793
-0.2828585226743485,-0.1587875425638699,0.1585741114413384,539.5186213091567,55.2940743121262,126.5559505508712,24.95,20.897592913637897,-0.3220214124769245,-0.2347160866127228
-0.2796544630192441,-0.15613062146982748,0.15891975582223522,540.5631473816853,55.27777475707415,126.54441296417987,25.0,20.88344998750418,-0.329960789605118,-0.22678738104065588
-0.2764122235724276,-0.15346242000630103,0.15921761068859316,541.6069703129818,55.26108155431706,126.53327224482261,25.05,20.869467264353215,-0.3377673206786094,-0.2188413932495441
-0.2731322293228998,-0.1507831309496862,0.15946760448221325,542.65009816092,55.24400136025812,126.5225291971735,25.1,20.855646653174595,-0.3454404416789244,-0.21088051271511443
-0.2698149098548799,-0.14809294787745156,0.15966967714328897,543.692539078292,55.22654085926049,126.51218450604335,25.15,20.84199004170845,-0.35297959822640873,-0.20290713249100378
-0.2664606992956205,-0.14539206515415382,0.15982378012483558,544.7343013117402,55.20870676316432,126.50223873651524,25.2,20.828499296215703,-0.3603842456202813,-0.19492364863383935
-0.26307003626267594,-0.14268067791739455,0.15992987640435288,545.7753932006768,55.19050581080187,126.49269233380869,25.25,20.815176261250922,-0.367653848877989,-0.18693245962759758
-0.25964336381062414,-0.13995898206372273,0.15998794049272008,546.815823176194,55.17194476751057,126.48354562317282,25.3,20.80202275943779,-0.37478788277385877,-0.17893596580737994
-0.25618112937725296,-0.13722717423447925,0.15999795844031928,547.8555997599611,55.15303042464429,126.47479880980806,25.35,20.789040591247257,-0.3817858318770449,-0.17093656878274394
-0.25268378472921577,-0.13448545180159202,0.15995992784038665,548.8947315631117,55.13376959908265,126.46645197881698,25.4,20.776231534778393,-0.38864719058876884,-0.16293667086072797
-0.24915178590716275,-0.13173401285331385,0.159873857829591,549.9332272851196,55.11416913273845,126.45850509518374,25.45,20.763597345541932,-0.39537146317884847,-0.15493867446870863
-0.24558559317035533,-0.12897305617991187,0.15973976908583837,550.9710957126644,55.094235892063445,126.45095800378259,25.5,20.751139756246573,-0.40195816382151417,-0.14694498157722907
-0.2419856709407697,-0.12620278125930443,0.1595576938233045,552.0083457184852,55.073976767552146,126.44381042941508,25.55,20.738860476588055,-0.40840681663050976,-0.13895799312293716
-0.23835248774669648,-0.12342338824265,0.15932767578469545,553.0449862602259,55.05339867324405,126.43706197687622,25.6,20.726761193041018,-0.414716955693475,-0.13098010843177194
-0.23468651616584416,-0.12063507793988475,0.15904977023073863,554.0810263792682,55.03250854622407,126.43071213104936,25.65,20.714843568653684,-0.4208881251056075,-0.12301372464253717
-0.23098823276795014,-0.1178380518052151,0.15872404392690662,555.1164751995557,55.01131334612137,126.42476025703002,25.7,20.703109242845393,-0.42691987900260175,-0.11506123613100024
-0.227258118056912,-0.1150325119225623,0.15835057512737719,556.151341926407,54.98982005460648,126.41920560027837,25.75,20.691559831206995,-0.4328117815928625,-0.1071250339346549
-0.22349665641243993,-0.11221866099096298,0.15792945355623306,557.1856358453198,54.968035674886934,126.41404728680054,25.8,20.68019692530415,-0.4385634071889906,-0.09920750517828604
-0.21970433603124062,-0.10939670230992235,0.15746078038590614,558.2193663207645,54.945967231201244,126.40928432335856,25.85,20.669022092483527,-0.44417434023853875,-0.09131103250047438
-0.2158816488677404,-0.10656683976472814,0.15694466821287129,559.2525427949687,54.92362176831143,126.40491559770902,25.9,20.658036875681965,-0.44964417535403484,-0.08343799348117908
-0.21202909057435054,-0.10372927781171797,0.1563812410305956,560.2851747866916,54.901006350994024,126.40093987887022,25.95,20.64724279323858,-0.45497251734227123,-0.07559076007053551
-0.20814716044128945,-0.10088422146350855,0.15577063419974949,561.3172718899904,54.878128063529644,126.39735581741797,26.0,20.63664133870986,-0.46015898123285714,-0.06777169801900573
-0.20423636133596051,-0.09803187627418315,0.15511299441568716,562.3488437729753,54.854994009191174,126.39416194580977,26.05,20.626233980687797,-0.4652031923060326,-0.05998316630901826
-0.2002971996418989,-0.09517244832444154,0.1544084796732034,563.3799001765581,54.831611309730526,126.39135667873734,26.1,20.616022162621,-0.4701047861197417,-0.0522275165882339
-0.1963301851972924,-0.09230614420670886,0.15365725922857662,564.4104509131896,54.80798710486413,126.38893831350751,26.15,20.606007302638904,-0.4748634085359638,-0.04450709260457373
-0.19233583123308412,-0.08943317101021053,0.15285951355890498,565.44050586559,54.78412855175708,126.38690503045132,26.2,20.59619079337904,-0.47947871574629924,-0.0368242296431449
-0.18831465431066438,-0.08655373630601082,0.15201543431874875,566.4700749854699,54.760042824505994,126.38525489336111,26.25,20.586574001817386,-0.48395037429680976,-0.02918125396519965
-0.1842671742591598,-0.08366804813201421,0.15112522429408518,567.4991682922429,54.73573711362077,126.38398584995575,26.3,20.577158269101854,-0.4882780611121103,-0.021580482249262213
-0.18019391411232644,-0.08077631497793573,0.150189097353591,568.5277958717302,54.711218625505005,126.38309573237366,26.35,20.567944910388896,-0.492461463518711,-0.014024221034557954
-0.17609540004505575,-0.07787874577023843,0.14920727839726086,569.5559678748571,54.68649458193534,126.38258225769361,26.4,20.55893521468328,-0.4965002792676078,-0.0065147661668784025
-0.17197216130949852,-0.07497554985703679,0.14818000330237638,570.5836945163412,54.66157221953975,126.38244302848327,26.45,20.550130444681027,-0.5003942165561197,0.0009455977529846411
-0.16782473017081953,-0.07206693699297267,0.14710751886683815,571.6109860733736,54.63645878927462,126.38267553337505,26.5,20.54153183661555,-0.5041429940489716,0.00835459791810346
-0.1636536418425844,-0.06915311732405993,0.14599008274987296,572.6378528842916,54.611161555900935,126.38327714766953,26.55,20.53314060010701,-0.5077463408986201,0.01570997386144537
-0.15945943442179095,-0.0662343013725027,0.14482796341013338,573.6643053472447,54.58568779745935,126.38424513396605,26.6,20.52495791801488,-0.5112039967648231,0.023009477998939015
-0.1552426488235521,-0.06331070002148352,0.14362144004120084,574.6903539188525,54.56004480474439,126.38557664282025,26.65,20.516984946293793,-0.5145157118334482,0.030250876169445683
-0.151003828715435,-0.060382524499927905,0.14237080250451142,575.7160091128561,54.53423988077769,126.38726871342878,26.7,20.509222813852617,-0.5176812468345224,0.037431948171505726
-0.14674352045147146,-0.05744998636724412,0.14107635125971763,576.7412814987629,54.50828034028034,126.3893182743405,26.75,20.501672622416844,-0.5207003730595189,0.0445504882967313
-0.14246227300583886,-0.054513297498036274,0.13973839729250506,577.7661817004832,54.48217350914441,126.3917221441944,26.8,20.49433544639427,-0.5235728723778811,0.05160430585971718
-0.1381606379062264,-0.05157267006679741,0.1383572620398785,578.7907203949617,54.455926723903644,126.394477032484,26.85,20.48721233274398,-0.5262985372527829,0.05859122572434244
-0.13383916916689126,-0.04862831653258085,0.13693327731293967,579.8149083108015,54.42954733120342,126.39757954034778,26.9,20.48030430084867,-0.5288771707561227,0.06550908882633637
-0.12949842322141417,-0.04568044962364833,0.13546678521716926,580.8387562268824,54.40304268726995,126.40102616138574,26.95,20.473612342390325,-0.5313085865827518,0.07235575269198335
-0.1251389588551619,-0.04272928232210138,0.13395813807023998,581.862274970973,54.37642015737878,126.40481328250186,27.0,20.467137421229253,-0.5335926090639342,0.07912909195284182
-0.1207613371374654,-0.03977502784849439,0.132407698317372,582.8854754183359,54.34968711532268,126.40893718477209,27.05,20.460880473286494,-0.5357290731800393,0.08582699885635382
-0.1163661213535208,-0.036817899646427635,0.13081583844425873,583.9083684903287,54.32285094287887,126.4133940443378,27.1,20.45484240642962,-0.537717824572464,0.09244738377222242
-0.11195387693602332,-0.03385811136712737,0.12918294088757776,584.9309651529985,54.295919029275694,126.41817993332447,27.15,20.449024100361942,-0.5395587195547854,0.09898817569443535
-0.10752517139653901,-0.030895876854008946,0.12750939794311264,585.9532764156704,54.268898770658744,126.4232908207853,27.2,20.44342640651514,-0.5412516251231417,0.10544732273881424
-0.10308057425662828,-0.027931410127227965,0.1257956116715065,586.975313329532,54.24179756955652,126.42872257366966,27.25,20.43805014794531,-0.5427964189658422,0.11182279263596988
-0.09862065697872298,-0.024964925368215565,0.12404199380166744,587.9970869862115,54.21462283434557,126.43447095781605,27.3,20.43289611923248,-0.5441929894722036,0.1181125732195452
-0.09414599289676978,-0.02199663690420485,0.12224896563185428,589.0186085163518,54.187381978715244,126.44053163896928,27.35,20.427965086383544,-0.5454412357406144,0.12431467290962857
-0.08965715714664754,-0.019026759192746743,0.12041695792846019,590.0398890881798,54.16008242113208,126.4469001838218,27.4,20.423257786738706,-0.5465410675858247,0.1304271211912213
-0.08515472659636421,-0.01605550680621368,0.11854641082252398,591.0609399060703,54.132731584303805,126.45357206107877,27.45,20.418774928881373,-0.547492405545462,0.1364479690876443
-0.08063927977604804,-0.013083094416297772,0.11663777370399045,592.081772209106,54.105336894643024,126.46054264254668,27.5,20.414517192551553,-0.5482951808857727,0.1423752896287705
-0.07611139680773388,-0.010109736778501795,0.11469150511374718,593.1023972696338,54.07790578173071,126.46780720424525,27.55,20.410485228562752,-0.5489493356065875,0.14820717831397
-0.0715716593349582,-0.0071356487166213504,0.11270807263346111,594.1228263918159,54.05044567777941,126.47536092754233,27.6,20.406679658722364,-0.5494548224455126,0.15394175356965736
-0.06702065045217057,-0.004161045107225167,0.11068795277324583,595.1430709101778,54.022964017096236,126.48319890031159,27.65,20.403101075755615,-0.5498116048813436,0.15957715720133042
-0.0624589546339666,-0.001186140864129747,0.1086316308571808,596.1631421881525,53.99546823554578,126.49131611811262,27.7,20.399750043233006,-0.5500196571367049,0.1651115548399927
-0.057887157664159875,0.0017888490771268192,0.10653960090671555,597.1830516166208,53.96796577001286,126.4997074853932,27.75,20.39662709550131,-0.5500789641799113,0.17054313638285173
-0.053305846564687474,0.00476370977481603,0.1044123655219828,598.2028106124487,53.94046405786521,126.50836781671347,27.8,20.3937327376181,-0.549989521726055,0.1758701164281875
-0.04871560952437155,0.007738226296545934,0.1022504357610523,599.2224306170215,53.912970536416125,126.51729183799179,27.85,20.391067445289867,-0.5497513362373142,0.18109073470428666
-0.04411703582753765,0.010712183734792073,0.10005433101715008,600.241923094774,53.885492642387135,126.52647418777171,27.9,20.388631664813648,-0.5493644249224869,0.18620325649233926
-0.03951071578249857,0.013685367222423216,0.09782457889387741,601.2612995317199,53.85803781137068,126.5359094185101,27.95,20.38642581302227,-0.5488288157357474,0.19120597304319678
-0.03489724064991862,0.016657561948226044,0.09556171507845734,602.2805714339763,53.83061347729292,126.54559199788588,28.0,20.384450277233146,-0.5481445473746263,0.19609720198789066
-0.030277202571058037,0.019628553172423912,0.09326628321303676,603.2997503262872,53.80322707187662,126.55551631012912,28.05,20.38270541520065,-0.547311669277215,0.2008752877418135
-0.025651194495913295,0.02259812624219388,0.09093883476408093,604.3188477505439,53.775886024104224,126.56567665737023,28.1,20.381191555072096,-0.5463302416185938,0.20553860190246534
-0.02101981011125899,0.025566066607172512,0.08857992888988442,605.3378752643044,53.7485977596811,126.5760672610088,28.15,20.3799089953473,-0.545200335306484,0.2100855436406694
-0.016383643768598986,0.028532159834960737,0.08619013230623729,606.3568444393092,53.72136970049903,126.58668226310195,28.2,20.37885800484174,-0.5439220319761254,0.2145145400851636
